barcode,id,label,iiif,FILE
Z158160208,383,page383,"https://iiif.onb.ac.at/images/ABO/Z158160208/00383/784,2703,455,383/full/0/native.jpg",Z158160208_00383_page383_01.jpg
Z158160208,771,page771,"https://iiif.onb.ac.at/images/ABO/Z158160208/00771/221,997,376,363/full/0/native.jpg",Z158160208_00771_page771_01.jpg
Z158160208,808,page808,"https://iiif.onb.ac.at/images/ABO/Z158160208/00808/215,2373,336,357/full/0/native.jpg",Z158160208_00808_page808_01.jpg
Z158160208,132,page132,"https://iiif.onb.ac.at/images/ABO/Z158160208/00132/214,729,1823,1292/full/0/native.jpg",Z158160208_00132_page132_01.jpg
Z158160208,487,page487,"https://iiif.onb.ac.at/images/ABO/Z158160208/00487/220,648,353,362/full/0/native.jpg",Z158160208_00487_page487_01.jpg
Z158160208,555,page555,"https://iiif.onb.ac.at/images/ABO/Z158160208/00555/231,1899,351,359/full/0/native.jpg",Z158160208_00555_page555_01.jpg
Z158160208,595,page595,"https://iiif.onb.ac.at/images/ABO/Z158160208/00595/231,1793,347,355/full/0/native.jpg",Z158160208_00595_page595_01.jpg
Z158160208,670,page670,"https://iiif.onb.ac.at/images/ABO/Z158160208/00670/200,2407,357,347/full/0/native.jpg",Z158160208_00670_page670_01.jpg
Z158160208,486,page486,"https://iiif.onb.ac.at/images/ABO/Z158160208/00486/618,2287,867,660/full/0/native.jpg",Z158160208_00486_page486_01.jpg
Z158160208,133,page133,"https://iiif.onb.ac.at/images/ABO/Z158160208/00133/823,2641,463,390/full/0/native.jpg",Z158160208_00133_page133_01.jpg
Z158160208,31,page31,"https://iiif.onb.ac.at/images/ABO/Z158160208/00031/827,2125,541,407/full/0/native.jpg",Z158160208_00031_page31_01.jpg
Z158160208,585,page585,"https://iiif.onb.ac.at/images/ABO/Z158160208/00585/199,1367,360,363/full/0/native.jpg",Z158160208_00585_page585_01.jpg
Z158160208,581,page581,"https://iiif.onb.ac.at/images/ABO/Z158160208/00581/189,2933,350,351/full/0/native.jpg",Z158160208_00581_page581_01.jpg
Z158160208,589,page589,"https://iiif.onb.ac.at/images/ABO/Z158160208/00589/247,1833,349,355/full/0/native.jpg",Z158160208_00589_page589_01.jpg
Z158160208,429,page429,"https://iiif.onb.ac.at/images/ABO/Z158160208/00429/893,2309,543,362/full/0/native.jpg",Z158160208_00429_page429_01.jpg
Z158160208,248,page248,"https://iiif.onb.ac.at/images/ABO/Z158160208/00248/342,955,1585,1242/full/0/native.jpg",Z158160208_00248_page248_01.jpg
Z158160208,146,page146,"https://iiif.onb.ac.at/images/ABO/Z158160208/00146/325,1420,373,363/full/0/native.jpg",Z158160208_00146_page146_01.jpg
Z158160208,17,page17,"https://iiif.onb.ac.at/images/ABO/Z158160208/00017/225,594,405,382/full/0/native.jpg",Z158160208_00017_page17_01.jpg
Z158160208,216,page216,"https://iiif.onb.ac.at/images/ABO/Z158160208/00216/340,1999,352,330/full/0/native.jpg",Z158160208_00216_page216_01.jpg
Z158160208,158,page158,"https://iiif.onb.ac.at/images/ABO/Z158160208/00158/343,1954,381,360/full/0/native.jpg",Z158160208_00158_page158_01.jpg
Z158160208,474,page474,"https://iiif.onb.ac.at/images/ABO/Z158160208/00474/243,1654,360,355/full/0/native.jpg",Z158160208_00474_page474_01.jpg
Z158160208,454,page454,"https://iiif.onb.ac.at/images/ABO/Z158160208/00454/750,2657,536,361/full/0/native.jpg",Z158160208_00454_page454_01.jpg
Z158160208,55,page55,"https://iiif.onb.ac.at/images/ABO/Z158160208/00055/154,656,1716,1222/full/0/native.jpg",Z158160208_00055_page55_01.jpg
Z158160208,119,page119,"https://iiif.onb.ac.at/images/ABO/Z158160208/00119/187,1091,326,341/full/0/native.jpg",Z158160208_00119_page119_01.jpg
Z158160208,783,page783,"https://iiif.onb.ac.at/images/ABO/Z158160208/00783/248,1056,344,357/full/0/native.jpg",Z158160208_00783_page783_01.jpg
Z158160208,504,page504,"https://iiif.onb.ac.at/images/ABO/Z158160208/00504/258,643,338,339/full/0/native.jpg",Z158160208_00504_page504_01.jpg
Z158160208,227,page227,"https://iiif.onb.ac.at/images/ABO/Z158160208/00227/150,1527,354,337/full/0/native.jpg",Z158160208_00227_page227_01.jpg
Z158160208,301,page301,"https://iiif.onb.ac.at/images/ABO/Z158160208/00301/775,2780,453,378/full/0/native.jpg",Z158160208_00301_page301_01.jpg
Z158160208,144,page144,"https://iiif.onb.ac.at/images/ABO/Z158160208/00144/434,552,1480,900/full/0/native.jpg",Z158160208_00144_page144_01.jpg
Z158160208,821,page821,"https://iiif.onb.ac.at/images/ABO/Z158160208/00821/863,2863,554,366/full/0/native.jpg",Z158160208_00821_page821_01.jpg
Z158160208,122,page122,"https://iiif.onb.ac.at/images/ABO/Z158160208/00122/923,2646,470,386/full/0/native.jpg",Z158160208_00122_page122_01.jpg
Z158160208,701,page701,"https://iiif.onb.ac.at/images/ABO/Z158160208/00701/258,1441,349,348/full/0/native.jpg",Z158160208_00701_page701_01.jpg
Z158160208,753,page753,"https://iiif.onb.ac.at/images/ABO/Z158160208/00753/218,1642,344,367/full/0/native.jpg",Z158160208_00753_page753_01.jpg
Z158160208,171,page171,"https://iiif.onb.ac.at/images/ABO/Z158160208/00171/723,2755,542,394/full/0/native.jpg",Z158160208_00171_page171_01.jpg
Z158160208,138,page138,"https://iiif.onb.ac.at/images/ABO/Z158160208/00138/323,2581,383,356/full/0/native.jpg",Z158160208_00138_page138_01.jpg
Z158160208,169,page169,"https://iiif.onb.ac.at/images/ABO/Z158160208/00169/137,583,376,361/full/0/native.jpg",Z158160208_00169_page169_01.jpg
Z158160208,756,page756,"https://iiif.onb.ac.at/images/ABO/Z158160208/00756/244,1771,371,363/full/0/native.jpg",Z158160208_00756_page756_01.jpg
Z158160208,76,page76,"https://iiif.onb.ac.at/images/ABO/Z158160208/00076/286,978,1739,1223/full/0/native.jpg",Z158160208_00076_page76_01.jpg
Z158160208,367,page367,"https://iiif.onb.ac.at/images/ABO/Z158160208/00367/155,1533,346,369/full/0/native.jpg",Z158160208_00367_page367_01.jpg
Z158160208,184,page184,"https://iiif.onb.ac.at/images/ABO/Z158160208/00184/333,832,342,336/full/0/native.jpg",Z158160208_00184_page184_01.jpg
Z158160208,637,page637,"https://iiif.onb.ac.at/images/ABO/Z158160208/00637/266,2796,351,341/full/0/native.jpg",Z158160208_00637_page637_01.jpg
Z158160208,722,page722,"https://iiif.onb.ac.at/images/ABO/Z158160208/00722/251,2414,350,356/full/0/native.jpg",Z158160208_00722_page722_01.jpg
Z158160208,646,page646,"https://iiif.onb.ac.at/images/ABO/Z158160208/00646/263,771,360,351/full/0/native.jpg",Z158160208_00646_page646_01.jpg
Z158160208,79,page79,"https://iiif.onb.ac.at/images/ABO/Z158160208/00079/809,2818,458,393/full/0/native.jpg",Z158160208_00079_page79_01.jpg
Z158160208,68,page68,"https://iiif.onb.ac.at/images/ABO/Z158160208/00068/203,563,1828,1305/full/0/native.jpg",Z158160208_00068_page68_01.jpg
Z158160208,29,page29,"https://iiif.onb.ac.at/images/ABO/Z158160208/00029/225,547,1729,1211/full/0/native.jpg",Z158160208_00029_page29_01.jpg
Z158160208,265,page265,"https://iiif.onb.ac.at/images/ABO/Z158160208/00265/793,2681,457,374/full/0/native.jpg",Z158160208_00265_page265_01.jpg
Z158160208,78,page78,"https://iiif.onb.ac.at/images/ABO/Z158160208/00078/953,1787,462,392/full/0/native.jpg",Z158160208_00078_page78_01.jpg
Z158160208,381,page381,"https://iiif.onb.ac.at/images/ABO/Z158160208/00381/106,589,384,373/full/0/native.jpg",Z158160208_00381_page381_01.jpg
Z158160208,9,page9,"https://iiif.onb.ac.at/images/ABO/Z158160208/00009/363,640,1457,1216/full/0/native.jpg",Z158160208_00009_page9_01.jpg
Z158160208,9,page9,"https://iiif.onb.ac.at/images/ABO/Z158160208/00009/237,1887,589,586/full/0/native.jpg",Z158160208_00009_page9_02.jpg
Z158160208,149,page149,"https://iiif.onb.ac.at/images/ABO/Z158160208/00149/147,807,1814,1298/full/0/native.jpg",Z158160208_00149_page149_01.jpg
Z158160208,235,page235,"https://iiif.onb.ac.at/images/ABO/Z158160208/00235/763,2708,452,385/full/0/native.jpg",Z158160208_00235_page235_01.jpg
Z158160208,827,page827,"https://iiif.onb.ac.at/images/ABO/Z158160208/00827/682,827,943,1042/full/0/native.jpg",Z158160208_00827_page827_01.jpg
Z158160208,134,page134,"https://iiif.onb.ac.at/images/ABO/Z158160208/00134/747,628,872,1219/full/0/native.jpg",Z158160208_00134_page134_01.jpg
Z158160208,62,page62,"https://iiif.onb.ac.at/images/ABO/Z158160208/00062/334,859,1700,1227/full/0/native.jpg",Z158160208_00062_page62_01.jpg
Z158160208,510,page510,"https://iiif.onb.ac.at/images/ABO/Z158160208/00510/775,2627,553,360/full/0/native.jpg",Z158160208_00510_page510_01.jpg
Z158160208,517,page517,"https://iiif.onb.ac.at/images/ABO/Z158160208/00517/703,2158,923,607/full/0/native.jpg",Z158160208_00517_page517_01.jpg
Z158160208,462,page462,"https://iiif.onb.ac.at/images/ABO/Z158160208/00462/249,542,366,365/full/0/native.jpg",Z158160208_00462_page462_01.jpg
Z158160208,218,page218,"https://iiif.onb.ac.at/images/ABO/Z158160208/00218/300,803,1718,1226/full/0/native.jpg",Z158160208_00218_page218_01.jpg
Z158160208,673,page673,"https://iiif.onb.ac.at/images/ABO/Z158160208/00673/162,1849,349,361/full/0/native.jpg",Z158160208_00673_page673_01.jpg
Z158160208,157,page157,"https://iiif.onb.ac.at/images/ABO/Z158160208/00157/143,639,365,339/full/0/native.jpg",Z158160208_00157_page157_01.jpg
Z158160208,715,page715,"https://iiif.onb.ac.at/images/ABO/Z158160208/00715/235,605,374,361/full/0/native.jpg",Z158160208_00715_page715_01.jpg
Z158160208,576,page576,"https://iiif.onb.ac.at/images/ABO/Z158160208/00576/771,2689,559,374/full/0/native.jpg",Z158160208_00576_page576_01.jpg
Z158160208,502,page502,"https://iiif.onb.ac.at/images/ABO/Z158160208/00502/217,2419,348,345/full/0/native.jpg",Z158160208_00502_page502_01.jpg
Z158160208,525,page525,"https://iiif.onb.ac.at/images/ABO/Z158160208/00525/201,655,362,353/full/0/native.jpg",Z158160208_00525_page525_01.jpg
Z158160208,508,page508,"https://iiif.onb.ac.at/images/ABO/Z158160208/00508/238,643,366,341/full/0/native.jpg",Z158160208_00508_page508_01.jpg
Z158160208,230,page230,"https://iiif.onb.ac.at/images/ABO/Z158160208/00230/355,750,1688,1208/full/0/native.jpg",Z158160208_00230_page230_01.jpg
Z158160208,608,page608,"https://iiif.onb.ac.at/images/ABO/Z158160208/00608/255,2644,348,340/full/0/native.jpg",Z158160208_00608_page608_01.jpg
Z158160208,484,page484,"https://iiif.onb.ac.at/images/ABO/Z158160208/00484/244,665,347,344/full/0/native.jpg",Z158160208_00484_page484_01.jpg
Z158160208,596,page596,"https://iiif.onb.ac.at/images/ABO/Z158160208/00596/259,1903,368,355/full/0/native.jpg",Z158160208_00596_page596_01.jpg
Z158160208,750,page750,"https://iiif.onb.ac.at/images/ABO/Z158160208/00750/250,2686,353,379/full/0/native.jpg",Z158160208_00750_page750_01.jpg
Z158160208,14,page14,"https://iiif.onb.ac.at/images/ABO/Z158160208/00014/935,2164,557,397/full/0/native.jpg",Z158160208_00014_page14_01.jpg
Z158160208,206,page206,"https://iiif.onb.ac.at/images/ABO/Z158160208/00206/971,2845,453,361/full/0/native.jpg",Z158160208_00206_page206_01.jpg
Z158160208,614,page614,"https://iiif.onb.ac.at/images/ABO/Z158160208/00614/238,1793,359,357/full/0/native.jpg",Z158160208_00614_page614_01.jpg
Z158160208,36,page36,"https://iiif.onb.ac.at/images/ABO/Z158160208/00036/338,2756,378,352/full/0/native.jpg",Z158160208_00036_page36_01.jpg
Z158160208,124,page124,"https://iiif.onb.ac.at/images/ABO/Z158160208/00124/936,2804,465,395/full/0/native.jpg",Z158160208_00124_page124_01.jpg
Z158160208,681,page681,"https://iiif.onb.ac.at/images/ABO/Z158160208/00681/213,2697,358,347/full/0/native.jpg",Z158160208_00681_page681_01.jpg
Z158160208,125,page125,"https://iiif.onb.ac.at/images/ABO/Z158160208/00125/165,617,1794,1315/full/0/native.jpg",Z158160208_00125_page125_01.jpg
Z158160208,739,page739,"https://iiif.onb.ac.at/images/ABO/Z158160208/00739/262,2527,360,351/full/0/native.jpg",Z158160208_00739_page739_01.jpg
Z158160208,587,page587,"https://iiif.onb.ac.at/images/ABO/Z158160208/00587/233,2551,372,346/full/0/native.jpg",Z158160208_00587_page587_01.jpg
Z158160208,322,page322,"https://iiif.onb.ac.at/images/ABO/Z158160208/00322/328,1182,343,343/full/0/native.jpg",Z158160208_00322_page322_01.jpg
Z158160208,26,page26,"https://iiif.onb.ac.at/images/ABO/Z158160208/00026/355,2405,356,335/full/0/native.jpg",Z158160208_00026_page26_01.jpg
Z158160208,794,page794,"https://iiif.onb.ac.at/images/ABO/Z158160208/00794/250,1782,361,370/full/0/native.jpg",Z158160208_00794_page794_01.jpg
Z158160208,162,page162,"https://iiif.onb.ac.at/images/ABO/Z158160208/00162/326,2576,354,356/full/0/native.jpg",Z158160208_00162_page162_01.jpg
Z158160208,718,page718,"https://iiif.onb.ac.at/images/ABO/Z158160208/00718/212,2137,370,362/full/0/native.jpg",Z158160208_00718_page718_01.jpg
Z158160208,588,page588,"https://iiif.onb.ac.at/images/ABO/Z158160208/00588/259,2542,362,355/full/0/native.jpg",Z158160208_00588_page588_01.jpg
Z158160208,75,page75,"https://iiif.onb.ac.at/images/ABO/Z158160208/00075/815,2102,551,403/full/0/native.jpg",Z158160208_00075_page75_01.jpg
Z158160208,424,page424,"https://iiif.onb.ac.at/images/ABO/Z158160208/00424/602,2093,891,595/full/0/native.jpg",Z158160208_00424_page424_01.jpg
Z158160208,156,page156,"https://iiif.onb.ac.at/images/ABO/Z158160208/00156/343,786,367,346/full/0/native.jpg",Z158160208_00156_page156_01.jpg
Z158160208,52,page52,"https://iiif.onb.ac.at/images/ABO/Z158160208/00052/356,1019,363,341/full/0/native.jpg",Z158160208_00052_page52_01.jpg
Z158160208,444,page444,"https://iiif.onb.ac.at/images/ABO/Z158160208/00444/244,596,352,350/full/0/native.jpg",Z158160208_00444_page444_01.jpg
Z158160208,279,page279,"https://iiif.onb.ac.at/images/ABO/Z158160208/00279/753,2810,450,381/full/0/native.jpg",Z158160208_00279_page279_01.jpg
Z158160208,89,page89,"https://iiif.onb.ac.at/images/ABO/Z158160208/00089/185,2798,355,360/full/0/native.jpg",Z158160208_00089_page89_01.jpg
Z158160208,458,page458,"https://iiif.onb.ac.at/images/ABO/Z158160208/00458/239,1026,357,353/full/0/native.jpg",Z158160208_00458_page458_01.jpg
Z158160208,186,page186,"https://iiif.onb.ac.at/images/ABO/Z158160208/00186/313,1259,352,347/full/0/native.jpg",Z158160208_00186_page186_01.jpg
Z158160208,532,page532,"https://iiif.onb.ac.at/images/ABO/Z158160208/00532/883,2404,552,366/full/0/native.jpg",Z158160208_00532_page532_01.jpg
Z158160208,774,page774,"https://iiif.onb.ac.at/images/ABO/Z158160208/00774/249,672,338,347/full/0/native.jpg",Z158160208_00774_page774_01.jpg
Z158160208,433,page433,"https://iiif.onb.ac.at/images/ABO/Z158160208/00433/847,2778,561,366/full/0/native.jpg",Z158160208_00433_page433_01.jpg
Z158160208,631,page631,"https://iiif.onb.ac.at/images/ABO/Z158160208/00631/250,527,350,347/full/0/native.jpg",Z158160208_00631_page631_01.jpg
Z158160208,759,page759,"https://iiif.onb.ac.at/images/ABO/Z158160208/00759/819,2586,550,387/full/0/native.jpg",Z158160208_00759_page759_01.jpg
Z158160208,490,page490,"https://iiif.onb.ac.at/images/ABO/Z158160208/00490/548,1889,910,623/full/0/native.jpg",Z158160208_00490_page490_01.jpg
Z158160208,499,page499,"https://iiif.onb.ac.at/images/ABO/Z158160208/00499/756,2347,910,626/full/0/native.jpg",Z158160208_00499_page499_01.jpg
Z158160208,229,page229,"https://iiif.onb.ac.at/images/ABO/Z158160208/00229/118,2568,338,339/full/0/native.jpg",Z158160208_00229_page229_01.jpg
Z158160208,526,page526,"https://iiif.onb.ac.at/images/ABO/Z158160208/00526/217,655,356,355/full/0/native.jpg",Z158160208_00526_page526_01.jpg
Z158160208,744,page744,"https://iiif.onb.ac.at/images/ABO/Z158160208/00744/259,1308,372,342/full/0/native.jpg",Z158160208_00744_page744_01.jpg
Z158160208,744,page744,"https://iiif.onb.ac.at/images/ABO/Z158160208/00744/246,2695,363,388/full/0/native.jpg",Z158160208_00744_page744_02.jpg
Z158160208,446,page446,"https://iiif.onb.ac.at/images/ABO/Z158160208/00446/220,596,357,357/full/0/native.jpg",Z158160208_00446_page446_01.jpg
Z158160208,557,page557,"https://iiif.onb.ac.at/images/ABO/Z158160208/00557/176,820,337,362/full/0/native.jpg",Z158160208_00557_page557_01.jpg
Z158160208,82,page82,"https://iiif.onb.ac.at/images/ABO/Z158160208/00082/355,2765,364,338/full/0/native.jpg",Z158160208_00082_page82_01.jpg
Z158160208,390,page390,"https://iiif.onb.ac.at/images/ABO/Z158160208/00390/316,1573,1726,1215/full/0/native.jpg",Z158160208_00390_page390_01.jpg
Z158160208,100,page100,"https://iiif.onb.ac.at/images/ABO/Z158160208/00100/949,2814,453,382/full/0/native.jpg",Z158160208_00100_page100_01.jpg
Z158160208,215,page215,"https://iiif.onb.ac.at/images/ABO/Z158160208/00215/125,1109,340,330/full/0/native.jpg",Z158160208_00215_page215_01.jpg
Z158160208,617,page617,"https://iiif.onb.ac.at/images/ABO/Z158160208/00617/235,2750,374,350/full/0/native.jpg",Z158160208_00617_page617_01.jpg
Z158160208,34,page34,"https://iiif.onb.ac.at/images/ABO/Z158160208/00034/913,2661,457,364/full/0/native.jpg",Z158160208_00034_page34_01.jpg
Z158160208,101,page101,"https://iiif.onb.ac.at/images/ABO/Z158160208/00101/181,531,1820,1334/full/0/native.jpg",Z158160208_00101_page101_01.jpg
Z158160208,488,page488,"https://iiif.onb.ac.at/images/ABO/Z158160208/00488/221,1486,357,357/full/0/native.jpg",Z158160208_00488_page488_01.jpg
Z158160208,58,page58,"https://iiif.onb.ac.at/images/ABO/Z158160208/00058/322,543,366,360/full/0/native.jpg",Z158160208_00058_page58_01.jpg
Z158160208,15,page15,"https://iiif.onb.ac.at/images/ABO/Z158160208/00015/220,829,1697,737/full/0/native.jpg",Z158160208_00015_page15_01.jpg
Z158160208,518,page518,"https://iiif.onb.ac.at/images/ABO/Z158160208/00518/704,2689,539,354/full/0/native.jpg",Z158160208_00518_page518_01.jpg
Z158160208,43,page43,"https://iiif.onb.ac.at/images/ABO/Z158160208/00043/207,2477,371,368/full/0/native.jpg",Z158160208_00043_page43_01.jpg
Z158160208,590,page590,"https://iiif.onb.ac.at/images/ABO/Z158160208/00590/253,1839,380,354/full/0/native.jpg",Z158160208_00590_page590_01.jpg
Z158160208,550,page550,"https://iiif.onb.ac.at/images/ABO/Z158160208/00550/623,2070,910,609/full/0/native.jpg",Z158160208_00550_page550_01.jpg
Z158160208,683,page683,"https://iiif.onb.ac.at/images/ABO/Z158160208/00683/236,1892,355,376/full/0/native.jpg",Z158160208_00683_page683_01.jpg
Z158160208,305,page305,"https://iiif.onb.ac.at/images/ABO/Z158160208/00305/98,1587,368,368/full/0/native.jpg",Z158160208_00305_page305_01.jpg
Z158160208,86,page86,"https://iiif.onb.ac.at/images/ABO/Z158160208/00086/430,823,1571,1235/full/0/native.jpg",Z158160208_00086_page86_01.jpg
Z158160208,792,page792,"https://iiif.onb.ac.at/images/ABO/Z158160208/00792/261,626,362,352/full/0/native.jpg",Z158160208_00792_page792_01.jpg
Z158160208,787,page787,"https://iiif.onb.ac.at/images/ABO/Z158160208/00787/265,2574,373,356/full/0/native.jpg",Z158160208_00787_page787_01.jpg
Z158160208,495,page495,"https://iiif.onb.ac.at/images/ABO/Z158160208/00495/227,710,357,366/full/0/native.jpg",Z158160208_00495_page495_01.jpg
Z158160208,378,page378,"https://iiif.onb.ac.at/images/ABO/Z158160208/00378/324,1527,365,342/full/0/native.jpg",Z158160208_00378_page378_01.jpg
Z158160208,798,page798,"https://iiif.onb.ac.at/images/ABO/Z158160208/00798/239,1366,348,358/full/0/native.jpg",Z158160208_00798_page798_01.jpg
Z158160208,217,page217,"https://iiif.onb.ac.at/images/ABO/Z158160208/00217/120,2688,338,339/full/0/native.jpg",Z158160208_00217_page217_01.jpg
Z158160208,221,page221,"https://iiif.onb.ac.at/images/ABO/Z158160208/00221/114,2206,377,363/full/0/native.jpg",Z158160208_00221_page221_01.jpg
Z158160208,49,page49,"https://iiif.onb.ac.at/images/ABO/Z158160208/00049/184,2469,342,354/full/0/native.jpg",Z158160208_00049_page49_01.jpg
Z158160208,627,page627,"https://iiif.onb.ac.at/images/ABO/Z158160208/00627/244,2701,354,346/full/0/native.jpg",Z158160208_00627_page627_01.jpg
Z158160208,627,page627,"https://iiif.onb.ac.at/images/ABO/Z158160208/00627/237,1546,367,368/full/0/native.jpg",Z158160208_00627_page627_02.jpg
Z158160208,489,page489,"https://iiif.onb.ac.at/images/ABO/Z158160208/00489/206,744,356,357/full/0/native.jpg",Z158160208_00489_page489_01.jpg
Z158160208,611,page611,"https://iiif.onb.ac.at/images/ABO/Z158160208/00611/243,2015,354,361/full/0/native.jpg",Z158160208_00611_page611_01.jpg
Z158160208,546,page546,"https://iiif.onb.ac.at/images/ABO/Z158160208/00546/667,1908,844,648/full/0/native.jpg",Z158160208_00546_page546_01.jpg
Z158160208,461,page461,"https://iiif.onb.ac.at/images/ABO/Z158160208/00461/706,2112,914,629/full/0/native.jpg",Z158160208_00461_page461_01.jpg
