barcode,id,label,iiif,FILE
Z184034208,2,page2,"https://iiif.onb.ac.at/images/ABO/Z184034208/00002/3,20,608,399/full/0/native.jpg",Z184034208_00002_page2_02.jpg
Z184084601,1,page1,"https://iiif.onb.ac.at/images/ABO/Z184084601/00001/18,0,1377,2168/full/0/native.jpg",Z184084601_00001_page1_01.jpg
Z184084601,233,page233,"https://iiif.onb.ac.at/images/ABO/Z184084601/00233/582,345,394,467/full/0/native.jpg",Z184084601_00233_page233_01.jpg
Z184084601,233,page233,"https://iiif.onb.ac.at/images/ABO/Z184084601/00233/306,325,288,475/full/0/native.jpg",Z184084601_00233_page233_02.jpg
Z184084601,2,page2,"https://iiif.onb.ac.at/images/ABO/Z184084601/00002/211,26,377,387/full/0/native.jpg",Z184084601_00002_page2_01.jpg
Z184084601,2,page2,"https://iiif.onb.ac.at/images/ABO/Z184084601/00002/298,796,530,297/full/0/native.jpg",Z184084601_00002_page2_02.jpg
Z184084601,240,page240,"https://iiif.onb.ac.at/images/ABO/Z184084601/00240/0,0,1295,2134/full/0/native.jpg",Z184084601_00240_page240_01.jpg
Z184084601,10,page10,"https://iiif.onb.ac.at/images/ABO/Z184084601/00010/366,859,358,347/full/0/native.jpg",Z184084601_00010_page10_01.jpg
Z184348203,6,page6,"https://iiif.onb.ac.at/images/ABO/Z184348203/00006/557,1671,416,412/full/0/native.jpg",Z184348203_00006_page6_01.jpg
Z184348203,6,page6,"https://iiif.onb.ac.at/images/ABO/Z184348203/00006/545,308,369,366/full/0/native.jpg",Z184348203_00006_page6_02.jpg
Z184348203,174,page174,"https://iiif.onb.ac.at/images/ABO/Z184348203/00174/837,220,478,470/full/0/native.jpg",Z184348203_00174_page174_01.jpg
Z184348306,52,page52,"https://iiif.onb.ac.at/images/ABO/Z184348306/00052/461,197,917,1738/full/0/native.jpg",Z184348306_00052_page52_01.jpg
Z184348306,258,page258,"https://iiif.onb.ac.at/images/ABO/Z184348306/00258/512,1305,420,422/full/0/native.jpg",Z184348306_00258_page258_01.jpg
Z184407803,2,page2,"https://iiif.onb.ac.at/images/ABO/Z184407803/00002/66,8,593,354/full/0/native.jpg",Z184407803_00002_page2_01.jpg
Z184407906,2,page2,"https://iiif.onb.ac.at/images/ABO/Z184407906/00002/36,2,607,345/full/0/native.jpg",Z184407906_00002_page2_01.jpg
Z184408005,607,page607,"https://iiif.onb.ac.at/images/ABO/Z184408005/00607/0,75,1844,2375/full/0/native.jpg",Z184408005_00607_page607_01.jpg
Z184408005,2,page2,"https://iiif.onb.ac.at/images/ABO/Z184408005/00002/39,8,597,347/full/0/native.jpg",Z184408005_00002_page2_01.jpg
Z184426007,294,page294,"https://iiif.onb.ac.at/images/ABO/Z184426007/00294/491,1502,552,461/full/0/native.jpg",Z184426007_00294_page294_01.jpg
Z184426202,330,page330,"https://iiif.onb.ac.at/images/ABO/Z184426202/00330/531,987,295,284/full/0/native.jpg",Z184426202_00330_page330_01.jpg
Z185671605,1,page1,"https://iiif.onb.ac.at/images/ABO/Z185671605/00001/0,54,1454,1815/full/0/native.jpg",Z185671605_00001_page1_01.jpg
Z185671708,1,page1,"https://iiif.onb.ac.at/images/ABO/Z185671708/00001/0,67,1455,1826/full/0/native.jpg",Z185671708_00001_page1_01.jpg
Z185801604,3,page3,"https://iiif.onb.ac.at/images/ABO/Z185801604/00003/0,0,1442,2304/full/0/native.jpg",Z185801604_00003_page3_01.jpg
Z185801604,474,page474,"https://iiif.onb.ac.at/images/ABO/Z185801604/00474/0,0,1385,2273/full/0/native.jpg",Z185801604_00474_page474_01.jpg
Z185801604,475,page475,"https://iiif.onb.ac.at/images/ABO/Z185801604/00475/0,0,1354,2280/full/0/native.jpg",Z185801604_00475_page475_01.jpg
Z185801604,2,page2,"https://iiif.onb.ac.at/images/ABO/Z185801604/00002/40,13,625,357/full/0/native.jpg",Z185801604_00002_page2_01.jpg
Z185801604,8,page8,"https://iiif.onb.ac.at/images/ABO/Z185801604/00008/330,906,347,351/full/0/native.jpg",Z185801604_00008_page8_01.jpg
Z196561807,1,page1,"https://iiif.onb.ac.at/images/ABO/Z196561807/00001/0,79,1767,2347/full/0/native.jpg",Z196561807_00001_page1_01.jpg
Z196561807,6,page6,"https://iiif.onb.ac.at/images/ABO/Z196561807/00006/629,1005,367,356/full/0/native.jpg",Z196561807_00006_page6_01.jpg
Z196561807,2,page2,"https://iiif.onb.ac.at/images/ABO/Z196561807/00002/42,25,603,387/full/0/native.jpg",Z196561807_00002_page2_01.jpg
Z196561807,2,page2,"https://iiif.onb.ac.at/images/ABO/Z196561807/00002/459,923,533,287/full/0/native.jpg",Z196561807_00002_page2_02.jpg
Z197328306,1,page1,"https://iiif.onb.ac.at/images/ABO/Z197328306/00001/0,77,1829,2368/full/0/native.jpg",Z197328306_00001_page1_01.jpg
Z197328306,2,page2,"https://iiif.onb.ac.at/images/ABO/Z197328306/00002/343,942,532,294/full/0/native.jpg",Z197328306_00002_page2_01.jpg
Z197328306,2,page2,"https://iiif.onb.ac.at/images/ABO/Z197328306/00002/765,1980,499,306/full/0/native.jpg",Z197328306_00002_page2_02.jpg
Z197328306,2,page2,"https://iiif.onb.ac.at/images/ABO/Z197328306/00002/0,7,663,337/full/0/native.jpg",Z197328306_00002_page2_03.jpg
Z197328306,289,page289,"https://iiif.onb.ac.at/images/ABO/Z197328306/00289/198,846,926,913/full/0/native.jpg",Z197328306_00289_page289_01.jpg
Z197328306,294,page294,"https://iiif.onb.ac.at/images/ABO/Z197328306/00294/0,79,1892,2342/full/0/native.jpg",Z197328306_00294_page294_01.jpg
Z197328409,1,page1,"https://iiif.onb.ac.at/images/ABO/Z197328409/00001/0,77,1884,2491/full/0/native.jpg",Z197328409_00001_page1_01.jpg
Z197328409,2,page2,"https://iiif.onb.ac.at/images/ABO/Z197328409/00002/330,984,535,287/full/0/native.jpg",Z197328409_00002_page2_01.jpg
Z197328409,2,page2,"https://iiif.onb.ac.at/images/ABO/Z197328409/00002/582,2107,507,320/full/0/native.jpg",Z197328409_00002_page2_02.jpg
Z197328409,8,page8,"https://iiif.onb.ac.at/images/ABO/Z197328409/00008/441,1097,347,355/full/0/native.jpg",Z197328409_00008_page8_01.jpg
Z197397006,225,page225,"https://iiif.onb.ac.at/images/ABO/Z197397006/00225/222,480,1040,1507/full/0/native.jpg",Z197397006_00225_page225_01.jpg
Z197397006,1,page1,"https://iiif.onb.ac.at/images/ABO/Z197397006/00001/0,82,1833,2595/full/0/native.jpg",Z197397006_00001_page1_01.jpg
Z197397006,231,page231,"https://iiif.onb.ac.at/images/ABO/Z197397006/00231/150,531,1073,1421/full/0/native.jpg",Z197397006_00231_page231_01.jpg
Z197397006,77,page77,"https://iiif.onb.ac.at/images/ABO/Z197397006/00077/215,425,1063,1695/full/0/native.jpg",Z197397006_00077_page77_01.jpg
Z197397006,43,page43,"https://iiif.onb.ac.at/images/ABO/Z197397006/00043/134,579,1017,1385/full/0/native.jpg",Z197397006_00043_page43_01.jpg
Z197397006,46,page46,"https://iiif.onb.ac.at/images/ABO/Z197397006/00046/110,314,1189,1823/full/0/native.jpg",Z197397006_00046_page46_01.jpg
Z197397006,2,page2,"https://iiif.onb.ac.at/images/ABO/Z197397006/00002/99,8,609,360/full/0/native.jpg",Z197397006_00002_page2_01.jpg
Z197397006,8,page8,"https://iiif.onb.ac.at/images/ABO/Z197397006/00008/598,730,282,276/full/0/native.jpg",Z197397006_00008_page8_01.jpg
Z197397006,167,page167,"https://iiif.onb.ac.at/images/ABO/Z197397006/00167/193,582,982,1355/full/0/native.jpg",Z197397006_00167_page167_01.jpg
Z197397006,273,page273,"https://iiif.onb.ac.at/images/ABO/Z197397006/00273/74,339,1213,1821/full/0/native.jpg",Z197397006_00273_page273_01.jpg
Z197397006,234,page234,"https://iiif.onb.ac.at/images/ABO/Z197397006/00234/301,505,965,1474/full/0/native.jpg",Z197397006_00234_page234_01.jpg
Z197480803,8,page8,"https://iiif.onb.ac.at/images/ABO/Z197480803/00008/557,1165,284,288/full/0/native.jpg",Z197480803_00008_page8_01.jpg
Z197480906,44,page44,"https://iiif.onb.ac.at/images/ABO/Z197480906/00044/811,161,2248,2738/full/0/native.jpg",Z197480906_00044_page44_01.jpg
Z197480906,45,page45,"https://iiif.onb.ac.at/images/ABO/Z197480906/00045/243,148,1599,2649/full/0/native.jpg",Z197480906_00045_page45_01.jpg
Z197480906,16,page16,"https://iiif.onb.ac.at/images/ABO/Z197480906/00016/1214,584,1214,2071/full/0/native.jpg",Z197480906_00016_page16_01.jpg
Z197480906,28,page28,"https://iiif.onb.ac.at/images/ABO/Z197480906/00028/1090,1380,1750,1064/full/0/native.jpg",Z197480906_00028_page28_01.jpg
Z197480906,29,page29,"https://iiif.onb.ac.at/images/ABO/Z197480906/00029/6,1506,1534,907/full/0/native.jpg",Z197480906_00029_page29_01.jpg
Z197480906,9,page9,"https://iiif.onb.ac.at/images/ABO/Z197480906/00009/25,1452,1585,935/full/0/native.jpg",Z197480906_00009_page9_01.jpg
Z197480906,48,page48,"https://iiif.onb.ac.at/images/ABO/Z197480906/00048/1428,113,1654,2940/full/0/native.jpg",Z197480906_00048_page48_01.jpg
Z197480906,36,page36,"https://iiif.onb.ac.at/images/ABO/Z197480906/00036/1427,526,1619,1916/full/0/native.jpg",Z197480906_00036_page36_01.jpg
Z197480906,6,page6,"https://iiif.onb.ac.at/images/ABO/Z197480906/00006/1102,1331,301,302/full/0/native.jpg",Z197480906_00006_page6_01.jpg
Z197480906,52,page52,"https://iiif.onb.ac.at/images/ABO/Z197480906/00052/909,281,2051,2579/full/0/native.jpg",Z197480906_00052_page52_01.jpg
Z197480906,33,page33,"https://iiif.onb.ac.at/images/ABO/Z197480906/00033/14,1401,1637,1152/full/0/native.jpg",Z197480906_00033_page33_01.jpg
Z197480906,49,page49,"https://iiif.onb.ac.at/images/ABO/Z197480906/00049/0,154,1593,2796/full/0/native.jpg",Z197480906_00049_page49_01.jpg
Z197480906,8,page8,"https://iiif.onb.ac.at/images/ABO/Z197480906/00008/1179,608,1614,702/full/0/native.jpg",Z197480906_00008_page8_01.jpg
Z197480906,8,page8,"https://iiif.onb.ac.at/images/ABO/Z197480906/00008/1146,1755,1611,690/full/0/native.jpg",Z197480906_00008_page8_02.jpg
Z197480906,12,page12,"https://iiif.onb.ac.at/images/ABO/Z197480906/00012/942,1108,1251,949/full/0/native.jpg",Z197480906_00012_page12_01.jpg
Z197480906,7,page7,"https://iiif.onb.ac.at/images/ABO/Z197480906/00007/1345,1183,311,294/full/0/native.jpg",Z197480906_00007_page7_01.jpg
Z197480906,21,page21,"https://iiif.onb.ac.at/images/ABO/Z197480906/00021/483,1120,1026,841/full/0/native.jpg",Z197480906_00021_page21_01.jpg
Z197480906,21,page21,"https://iiif.onb.ac.at/images/ABO/Z197480906/00021/505,2158,1004,543/full/0/native.jpg",Z197480906_00021_page21_02.jpg
Z197480906,20,page20,"https://iiif.onb.ac.at/images/ABO/Z197480906/00020/1128,1181,1329,487/full/0/native.jpg",Z197480906_00020_page20_01.jpg
Z197480906,37,page37,"https://iiif.onb.ac.at/images/ABO/Z197480906/00037/0,350,1598,2154/full/0/native.jpg",Z197480906_00037_page37_01.jpg
Z197480906,32,page32,"https://iiif.onb.ac.at/images/ABO/Z197480906/00032/1216,392,1631,2134/full/0/native.jpg",Z197480906_00032_page32_01.jpg
Z200846802,3,page3,"https://iiif.onb.ac.at/images/ABO/Z200846802/00003/0,76,1755,2254/full/0/native.jpg",Z200846802_00003_page3_01.jpg
Z200846802,749,page749,"https://iiif.onb.ac.at/images/ABO/Z200846802/00749/0,77,1644,2255/full/0/native.jpg",Z200846802_00749_page749_01.jpg
Z200846802,2,page2,"https://iiif.onb.ac.at/images/ABO/Z200846802/00002/138,48,641,387/full/0/native.jpg",Z200846802_00002_page2_01.jpg
Z200846802,10,page10,"https://iiif.onb.ac.at/images/ABO/Z200846802/00010/335,445,821,992/full/0/native.jpg",Z200846802_00010_page10_01.jpg
Z202271808,13,page13,"https://iiif.onb.ac.at/images/ABO/Z202271808/00013/232,185,991,655/full/0/native.jpg",Z202271808_00013_page13_01.jpg
Z202271808,44,page44,"https://iiif.onb.ac.at/images/ABO/Z202271808/00044/246,164,1152,1856/full/0/native.jpg",Z202271808_00044_page44_01.jpg
Z202271808,73,page73,"https://iiif.onb.ac.at/images/ABO/Z202271808/00073/225,478,1082,1449/full/0/native.jpg",Z202271808_00073_page73_01.jpg
Z202271808,6,page6,"https://iiif.onb.ac.at/images/ABO/Z202271808/00006/254,434,1112,1563/full/0/native.jpg",Z202271808_00006_page6_01.jpg
Z202271808,91,page91,"https://iiif.onb.ac.at/images/ABO/Z202271808/00091/246,252,1242,1869/full/0/native.jpg",Z202271808_00091_page91_01.jpg
Z202271808,2,page2,"https://iiif.onb.ac.at/images/ABO/Z202271808/00002/647,2233,506,335/full/0/native.jpg",Z202271808_00002_page2_01.jpg
Z202271808,185,page185,"https://iiif.onb.ac.at/images/ABO/Z202271808/00185/231,204,1236,1972/full/0/native.jpg",Z202271808_00185_page185_01.jpg
Z202332500,5,page5,"https://iiif.onb.ac.at/images/ABO/Z202332500/00005/47,62,1458,2201/full/0/native.jpg",Z202332500_00005_page5_01.jpg
Z202332500,180,page180,"https://iiif.onb.ac.at/images/ABO/Z202332500/00180/900,179,480,471/full/0/native.jpg",Z202332500_00180_page180_01.jpg
Z202332500,200,page200,"https://iiif.onb.ac.at/images/ABO/Z202332500/00200/123,47,1373,2161/full/0/native.jpg",Z202332500_00200_page200_01.jpg
Z202332500,2,page2,"https://iiif.onb.ac.at/images/ABO/Z202332500/00002/543,2148,498,279/full/0/native.jpg",Z202332500_00002_page2_01.jpg
Z202332603,270,page270,"https://iiif.onb.ac.at/images/ABO/Z202332603/00270/545,765,609,581/full/0/native.jpg",Z202332603_00270_page270_01.jpg
Z202332603,2,page2,"https://iiif.onb.ac.at/images/ABO/Z202332603/00002/538,2147,501,282/full/0/native.jpg",Z202332603_00002_page2_01.jpg
Z202495309,1,page1,"https://iiif.onb.ac.at/images/ABO/Z202495309/00001/9,89,1699,2349/full/0/native.jpg",Z202495309_00001_page1_01.jpg
Z202495309,231,page231,"https://iiif.onb.ac.at/images/ABO/Z202495309/00231/295,2054,487,287/full/0/native.jpg",Z202495309_00231_page231_01.jpg
Z202495309,215,page215,"https://iiif.onb.ac.at/images/ABO/Z202495309/00215/352,32,1049,1661/full/0/native.jpg",Z202495309_00215_page215_01.jpg
Z202495309,2,page2,"https://iiif.onb.ac.at/images/ABO/Z202495309/00002/400,766,531,307/full/0/native.jpg",Z202495309_00002_page2_01.jpg
Z202513701,341,page341,"https://iiif.onb.ac.at/images/ABO/Z202513701/00341/217,198,1145,1846/full/0/native.jpg",Z202513701_00341_page341_01.jpg
Z202513701,308,page308,"https://iiif.onb.ac.at/images/ABO/Z202513701/00308/119,220,1130,1877/full/0/native.jpg",Z202513701_00308_page308_01.jpg
Z202513701,6,page6,"https://iiif.onb.ac.at/images/ABO/Z202513701/00006/254,1324,263,351/full/0/native.jpg",Z202513701_00006_page6_01.jpg
Z202513701,411,page411,"https://iiif.onb.ac.at/images/ABO/Z202513701/00411/163,216,1134,1851/full/0/native.jpg",Z202513701_00411_page411_01.jpg
Z202513701,2,page2,"https://iiif.onb.ac.at/images/ABO/Z202513701/00002/411,2025,500,303/full/0/native.jpg",Z202513701_00002_page2_01.jpg
Z202513701,240,page240,"https://iiif.onb.ac.at/images/ABO/Z202513701/00240/72,183,1141,1921/full/0/native.jpg",Z202513701_00240_page240_01.jpg
Z202513701,284,page284,"https://iiif.onb.ac.at/images/ABO/Z202513701/00284/62,218,1116,1826/full/0/native.jpg",Z202513701_00284_page284_01.jpg
Z202513701,455,page455,"https://iiif.onb.ac.at/images/ABO/Z202513701/00455/115,190,1148,1847/full/0/native.jpg",Z202513701_00455_page455_01.jpg
Z202736805,204,page204,"https://iiif.onb.ac.at/images/ABO/Z202736805/00204/506,1899,291,271/full/0/native.jpg",Z202736805_00204_page204_01.jpg
Z202736805,2,page2,"https://iiif.onb.ac.at/images/ABO/Z202736805/00002/424,1166,472,469/full/0/native.jpg",Z202736805_00002_page2_01.jpg
Z202736908,154,page154,"https://iiif.onb.ac.at/images/ABO/Z202736908/00154/397,1252,466,450/full/0/native.jpg",Z202736908_00154_page154_01.jpg
Z202736908,6,page6,"https://iiif.onb.ac.at/images/ABO/Z202736908/00006/227,1149,810,869/full/0/native.jpg",Z202736908_00006_page6_01.jpg
Z202736908,8,page8,"https://iiif.onb.ac.at/images/ABO/Z202736908/00008/452,999,327,301/full/0/native.jpg",Z202736908_00008_page8_01.jpg
Z202736908,10,page10,"https://iiif.onb.ac.at/images/ABO/Z202736908/00010/471,1068,296,281/full/0/native.jpg",Z202736908_00010_page10_01.jpg
Z202980005,335,page335,"https://iiif.onb.ac.at/images/ABO/Z202980005/00335/433,1164,426,763/full/0/native.jpg",Z202980005_00335_page335_01.jpg
Z202980005,556,page556,"https://iiif.onb.ac.at/images/ABO/Z202980005/00556/0,71,1724,2170/full/0/native.jpg",Z202980005_00556_page556_01.jpg
Z202980005,241,page241,"https://iiif.onb.ac.at/images/ABO/Z202980005/00241/280,1123,752,600/full/0/native.jpg",Z202980005_00241_page241_01.jpg
Z202980005,180,page180,"https://iiif.onb.ac.at/images/ABO/Z202980005/00180/408,1206,604,243/full/0/native.jpg",Z202980005_00180_page180_01.jpg
Z202980005,34,page34,"https://iiif.onb.ac.at/images/ABO/Z202980005/00034/224,637,950,606/full/0/native.jpg",Z202980005_00034_page34_01.jpg
Z202980005,2,page2,"https://iiif.onb.ac.at/images/ABO/Z202980005/00002/636,1949,498,283/full/0/native.jpg",Z202980005_00002_page2_01.jpg
Z203723703,497,page497,"https://iiif.onb.ac.at/images/ABO/Z203723703/00497/0,77,1656,2280/full/0/native.jpg",Z203723703_00497_page497_01.jpg
Z203723703,3,page3,"https://iiif.onb.ac.at/images/ABO/Z203723703/00003/0,73,1629,2290/full/0/native.jpg",Z203723703_00003_page3_01.jpg
Z203723703,2,page2,"https://iiif.onb.ac.at/images/ABO/Z203723703/00002/86,3,642,313/full/0/native.jpg",Z203723703_00002_page2_01.jpg
Z203723703,2,page2,"https://iiif.onb.ac.at/images/ABO/Z203723703/00002/409,870,534,303/full/0/native.jpg",Z203723703_00002_page2_02.jpg
Z203723703,10,page10,"https://iiif.onb.ac.at/images/ABO/Z203723703/00010/475,1065,284,282/full/0/native.jpg",Z203723703_00010_page10_01.jpg
Z203723806,3,page3,"https://iiif.onb.ac.at/images/ABO/Z203723806/00003/0,66,1713,2259/full/0/native.jpg",Z203723806_00003_page3_01.jpg
Z203723806,2,page2,"https://iiif.onb.ac.at/images/ABO/Z203723806/00002/106,6,622,322/full/0/native.jpg",Z203723806_00002_page2_01.jpg
Z203723806,409,page409,"https://iiif.onb.ac.at/images/ABO/Z203723806/00409/5,79,1620,2291/full/0/native.jpg",Z203723806_00409_page409_01.jpg
Z203723806,10,page10,"https://iiif.onb.ac.at/images/ABO/Z203723806/00010/501,947,305,296/full/0/native.jpg",Z203723806_00010_page10_01.jpg
Z204017907,248,page248,"https://iiif.onb.ac.at/images/ABO/Z204017907/00248/88,154,1028,641/full/0/native.jpg",Z204017907_00248_page248_01.jpg
Z204017907,4,page4,"https://iiif.onb.ac.at/images/ABO/Z204017907/00004/244,427,921,1029/full/0/native.jpg",Z204017907_00004_page4_01.jpg
Z204018006,152,page152,"https://iiif.onb.ac.at/images/ABO/Z204018006/00152/645,107,477,365/full/0/native.jpg",Z204018006_00152_page152_01.jpg
Z204018006,152,page152,"https://iiif.onb.ac.at/images/ABO/Z204018006/00152/197,943,830,446/full/0/native.jpg",Z204018006_00152_page152_02.jpg
Z204018006,152,page152,"https://iiif.onb.ac.at/images/ABO/Z204018006/00152/179,96,449,383/full/0/native.jpg",Z204018006_00152_page152_03.jpg
Z204018006,134,page134,"https://iiif.onb.ac.at/images/ABO/Z204018006/00134/204,175,897,1284/full/0/native.jpg",Z204018006_00134_page134_01.jpg
Z204018006,109,page109,"https://iiif.onb.ac.at/images/ABO/Z204018006/00109/679,1099,382,414/full/0/native.jpg",Z204018006_00109_page109_01.jpg
Z204018006,109,page109,"https://iiif.onb.ac.at/images/ABO/Z204018006/00109/196,1094,391,415/full/0/native.jpg",Z204018006_00109_page109_02.jpg
Z204018006,109,page109,"https://iiif.onb.ac.at/images/ABO/Z204018006/00109/613,618,512,449/full/0/native.jpg",Z204018006_00109_page109_03.jpg
Z204018006,109,page109,"https://iiif.onb.ac.at/images/ABO/Z204018006/00109/677,194,415,410/full/0/native.jpg",Z204018006_00109_page109_04.jpg
Z204018006,105,page105,"https://iiif.onb.ac.at/images/ABO/Z204018006/00105/235,277,959,1227/full/0/native.jpg",Z204018006_00105_page105_01.jpg
Z204018006,97,page97,"https://iiif.onb.ac.at/images/ABO/Z204018006/00097/443,179,642,1283/full/0/native.jpg",Z204018006_00097_page97_01.jpg
Z204019308,379,page379,"https://iiif.onb.ac.at/images/ABO/Z204019308/00379/162,288,1153,1706/full/0/native.jpg",Z204019308_00379_page379_01.jpg
Z204019308,309,page309,"https://iiif.onb.ac.at/images/ABO/Z204019308/00309/281,542,884,1348/full/0/native.jpg",Z204019308_00309_page309_01.jpg
Z204019308,337,page337,"https://iiif.onb.ac.at/images/ABO/Z204019308/00337/252,476,931,1363/full/0/native.jpg",Z204019308_00337_page337_01.jpg
Z204019308,323,page323,"https://iiif.onb.ac.at/images/ABO/Z204019308/00323/165,296,1129,1739/full/0/native.jpg",Z204019308_00323_page323_01.jpg
Z204019308,393,page393,"https://iiif.onb.ac.at/images/ABO/Z204019308/00393/350,307,899,1735/full/0/native.jpg",Z204019308_00393_page393_01.jpg
Z204019308,383,page383,"https://iiif.onb.ac.at/images/ABO/Z204019308/00383/319,330,974,1637/full/0/native.jpg",Z204019308_00383_page383_01.jpg
Z204019308,6,page6,"https://iiif.onb.ac.at/images/ABO/Z204019308/00006/395,519,834,1419/full/0/native.jpg",Z204019308_00006_page6_01.jpg
Z204019308,405,page405,"https://iiif.onb.ac.at/images/ABO/Z204019308/00405/353,511,894,1417/full/0/native.jpg",Z204019308_00405_page405_01.jpg
Z204019308,411,page411,"https://iiif.onb.ac.at/images/ABO/Z204019308/00411/166,265,1141,1713/full/0/native.jpg",Z204019308_00411_page411_01.jpg
Z204019308,349,page349,"https://iiif.onb.ac.at/images/ABO/Z204019308/00349/224,356,1062,1584/full/0/native.jpg",Z204019308_00349_page349_01.jpg
Z204019308,2,page2,"https://iiif.onb.ac.at/images/ABO/Z204019308/00002/543,2032,504,335/full/0/native.jpg",Z204019308_00002_page2_01.jpg
Z205039509,182,page182,"https://iiif.onb.ac.at/images/ABO/Z205039509/00182/327,989,241,181/full/0/native.jpg",Z205039509_00182_page182_01.jpg
Z205462704,327,page327,"https://iiif.onb.ac.at/images/ABO/Z205462704/00327/37,39,1436,831/full/0/native.jpg",Z205462704_00327_page327_01.jpg
Z205462704,332,page332,"https://iiif.onb.ac.at/images/ABO/Z205462704/00332/543,1524,283,283/full/0/native.jpg",Z205462704_00332_page332_01.jpg
Z205462704,2,page2,"https://iiif.onb.ac.at/images/ABO/Z205462704/00002/369,776,532,302/full/0/native.jpg",Z205462704_00002_page2_01.jpg
Z205462704,8,page8,"https://iiif.onb.ac.at/images/ABO/Z205462704/00008/325,307,880,1416/full/0/native.jpg",Z205462704_00008_page8_01.jpg
Z20553160X,603,page603,"https://iiif.onb.ac.at/images/ABO/Z20553160X/00603/55,276,5580,3593/full/0/native.jpg",Z20553160X_00603_page603_01.jpg
Z20553160X,603,page603,"https://iiif.onb.ac.at/images/ABO/Z20553160X/00603/4411,2913,1234,1363/full/0/native.jpg",Z20553160X_00603_page603_02.jpg
Z205831102,406,page406,"https://iiif.onb.ac.at/images/ABO/Z205831102/00406/0,66,1575,1911/full/0/native.jpg",Z205831102_00406_page406_01.jpg
Z205831102,2,page2,"https://iiif.onb.ac.at/images/ABO/Z205831102/00002/483,1557,495,301/full/0/native.jpg",Z205831102_00002_page2_01.jpg
Z205831205,1,page1,"https://iiif.onb.ac.at/images/ABO/Z205831205/00001/7,74,1430,1883/full/0/native.jpg",Z205831205_00001_page1_01.jpg
Z205831205,165,page165,"https://iiif.onb.ac.at/images/ABO/Z205831205/00165/252,629,185,309/full/0/native.jpg",Z205831205_00165_page165_01.jpg
Z205831205,165,page165,"https://iiif.onb.ac.at/images/ABO/Z205831205/00165/642,950,208,361/full/0/native.jpg",Z205831205_00165_page165_02.jpg
Z205831205,3,page3,"https://iiif.onb.ac.at/images/ABO/Z205831205/00003/405,1146,366,363/full/0/native.jpg",Z205831205_00003_page3_01.jpg
Z205831205,2,page2,"https://iiif.onb.ac.at/images/ABO/Z205831205/00002/391,1592,501,276/full/0/native.jpg",Z205831205_00002_page2_01.jpg
Z205831205,360,page360,"https://iiif.onb.ac.at/images/ABO/Z205831205/00360/0,86,1423,1896/full/0/native.jpg",Z205831205_00360_page360_01.jpg
Z205831205,167,page167,"https://iiif.onb.ac.at/images/ABO/Z205831205/00167/174,685,190,308/full/0/native.jpg",Z205831205_00167_page167_01.jpg
Z205831308,5,page5,"https://iiif.onb.ac.at/images/ABO/Z205831308/00005/447,1030,356,370/full/0/native.jpg",Z205831308_00005_page5_01.jpg
Z205831308,354,page354,"https://iiif.onb.ac.at/images/ABO/Z205831308/00354/15,64,1455,1937/full/0/native.jpg",Z205831308_00354_page354_01.jpg
Z205831308,2,page2,"https://iiif.onb.ac.at/images/ABO/Z205831308/00002/378,1586,509,281/full/0/native.jpg",Z205831308_00002_page2_01.jpg
Z205831308,353,page353,"https://iiif.onb.ac.at/images/ABO/Z205831308/00353/381,1546,709,314/full/0/native.jpg",Z205831308_00353_page353_01.jpg
Z206549404,2,page2,"https://iiif.onb.ac.at/images/ABO/Z206549404/00002/504,2034,497,322/full/0/native.jpg",Z206549404_00002_page2_01.jpg
Z206549404,10,page10,"https://iiif.onb.ac.at/images/ABO/Z206549404/00010/402,868,411,399/full/0/native.jpg",Z206549404_00010_page10_01.jpg
Z206575701,231,page231,"https://iiif.onb.ac.at/images/ABO/Z206575701/00231/510,161,158,82/full/0/native.jpg",Z206575701_00231_page231_01.jpg
Z206575701,10,page10,"https://iiif.onb.ac.at/images/ABO/Z206575701/00010/240,329,909,1312/full/0/native.jpg",Z206575701_00010_page10_01.jpg
Z206705700,1,page1,"https://iiif.onb.ac.at/images/ABO/Z206705700/00001/25,86,1550,2237/full/0/native.jpg",Z206705700_00001_page1_01.jpg
Z206705700,2,page2,"https://iiif.onb.ac.at/images/ABO/Z206705700/00002/626,1882,494,313/full/0/native.jpg",Z206705700_00002_page2_01.jpg
Z206705700,328,page328,"https://iiif.onb.ac.at/images/ABO/Z206705700/00328/0,75,1692,2245/full/0/native.jpg",Z206705700_00328_page328_01.jpg
Z206705803,1,page1,"https://iiif.onb.ac.at/images/ABO/Z206705803/00001/8,83,1565,2229/full/0/native.jpg",Z206705803_00001_page1_01.jpg
Z206705803,2,page2,"https://iiif.onb.ac.at/images/ABO/Z206705803/00002/655,1869,491,320/full/0/native.jpg",Z206705803_00002_page2_01.jpg
Z206705906,1,page1,"https://iiif.onb.ac.at/images/ABO/Z206705906/00001/0,37,1314,2249/full/0/native.jpg",Z206705906_00001_page1_01.jpg
Z206705906,2,page2,"https://iiif.onb.ac.at/images/ABO/Z206705906/00002/705,1872,502,320/full/0/native.jpg",Z206705906_00002_page2_01.jpg
Z207004201,459,page459,"https://iiif.onb.ac.at/images/ABO/Z207004201/00459/0,0,1396,2354/full/0/native.jpg",Z207004201_00459_page459_01.jpg
