barcode,id,label,iiif,FILE
Z11480080X,273,page273,"https://iiif.onb.ac.at/images/ABO/Z11480080X/00273/159,224,1605,1148/full/0/native.jpg",Z11480080X_00273_page273_03.jpg
Z11480080X,535,page535,"https://iiif.onb.ac.at/images/ABO/Z11480080X/00535/94,140,1991,1215/full/0/native.jpg",Z11480080X_00535_page535_01.jpg
Z11480080X,535,page535,"https://iiif.onb.ac.at/images/ABO/Z11480080X/00535/91,1416,2015,1176/full/0/native.jpg",Z11480080X_00535_page535_02.jpg
Z11480080X,491,page491,"https://iiif.onb.ac.at/images/ABO/Z11480080X/00491/289,311,352,718/full/0/native.jpg",Z11480080X_00491_page491_01.jpg
Z11480080X,201,page201,"https://iiif.onb.ac.at/images/ABO/Z11480080X/00201/186,1321,1689,1052/full/0/native.jpg",Z11480080X_00201_page201_01.jpg
Z11480080X,201,page201,"https://iiif.onb.ac.at/images/ABO/Z11480080X/00201/174,345,1751,983/full/0/native.jpg",Z11480080X_00201_page201_02.jpg
Z11480080X,501,page501,"https://iiif.onb.ac.at/images/ABO/Z11480080X/00501/3,114,1932,2466/full/0/native.jpg",Z11480080X_00501_page501_01.jpg
Z11623920X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z11623920X/00002/253,633,587,419/full/0/native.jpg",Z11623920X_00002_page2_01.jpg
Z11623920X,8,page8,"https://iiif.onb.ac.at/images/ABO/Z11623920X/00008/554,885,258,272/full/0/native.jpg",Z11623920X_00008_page8_01.jpg
Z11623920X,8,page8,"https://iiif.onb.ac.at/images/ABO/Z11623920X/00008/633,1240,97,132/full/0/native.jpg",Z11623920X_00008_page8_02.jpg
Z116239302,33,page33,"https://iiif.onb.ac.at/images/ABO/Z116239302/00033/282,273,515,904/full/0/native.jpg",Z116239302_00033_page33_01.jpg
Z116239302,2,page2,"https://iiif.onb.ac.at/images/ABO/Z116239302/00002/358,649,576,413/full/0/native.jpg",Z116239302_00002_page2_01.jpg
Z116239302,8,page8,"https://iiif.onb.ac.at/images/ABO/Z116239302/00008/706,985,260,267/full/0/native.jpg",Z116239302_00008_page8_01.jpg
Z116239302,8,page8,"https://iiif.onb.ac.at/images/ABO/Z116239302/00008/788,1361,97,122/full/0/native.jpg",Z116239302_00008_page8_02.jpg
Z116262609,40,page40,"https://iiif.onb.ac.at/images/ABO/Z116262609/00040/162,242,929,729/full/0/native.jpg",Z116262609_00040_page40_01.jpg
Z116262609,300,page300,"https://iiif.onb.ac.at/images/ABO/Z116262609/00300/221,56,1038,2165/full/0/native.jpg",Z116262609_00300_page300_01.jpg
Z116262609,504,page504,"https://iiif.onb.ac.at/images/ABO/Z116262609/00504/556,1551,295,235/full/0/native.jpg",Z116262609_00504_page504_01.jpg
Z116262609,508,page508,"https://iiif.onb.ac.at/images/ABO/Z116262609/00508/169,184,1066,773/full/0/native.jpg",Z116262609_00508_page508_01.jpg
Z116262609,41,page41,"https://iiif.onb.ac.at/images/ABO/Z116262609/00041/114,99,912,303/full/0/native.jpg",Z116262609_00041_page41_01.jpg
Z116262609,7,page7,"https://iiif.onb.ac.at/images/ABO/Z116262609/00007/187,1114,898,638/full/0/native.jpg",Z116262609_00007_page7_01.jpg
Z116262609,291,page291,"https://iiif.onb.ac.at/images/ABO/Z116262609/00291/417,1545,385,162/full/0/native.jpg",Z116262609_00291_page291_01.jpg
Z12492780X,379,page379,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00379/129,84,927,420/full/0/native.jpg",Z12492780X_00379_page379_01.jpg
Z12492780X,417,page417,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00417/177,115,905,321/full/0/native.jpg",Z12492780X_00417_page417_01.jpg
Z12492780X,177,page177,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00177/190,164,781,387/full/0/native.jpg",Z12492780X_00177_page177_01.jpg
Z12492780X,337,page337,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00337/330,862,480,398/full/0/native.jpg",Z12492780X_00337_page337_01.jpg
Z12492780X,219,page219,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00219/42,344,1095,1749/full/0/native.jpg",Z12492780X_00219_page219_01.jpg
Z12492780X,341,page341,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00341/109,358,1082,1708/full/0/native.jpg",Z12492780X_00341_page341_01.jpg
Z12492780X,317,page317,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00317/282,787,621,414/full/0/native.jpg",Z12492780X_00317_page317_01.jpg
Z12492780X,114,page114,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00114/437,987,565,499/full/0/native.jpg",Z12492780X_00114_page114_01.jpg
Z12492780X,287,page287,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00287/136,106,926,401/full/0/native.jpg",Z12492780X_00287_page287_01.jpg
Z12492780X,250,page250,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00250/288,119,807,405/full/0/native.jpg",Z12492780X_00250_page250_01.jpg
Z12492780X,9,page9,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00009/182,163,848,422/full/0/native.jpg",Z12492780X_00009_page9_01.jpg
Z12492780X,139,page139,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00139/76,208,1091,1696/full/0/native.jpg",Z12492780X_00139_page139_01.jpg
Z12492780X,36,page36,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00036/263,126,977,308/full/0/native.jpg",Z12492780X_00036_page36_01.jpg
Z12492780X,124,page124,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00124/159,352,1072,1667/full/0/native.jpg",Z12492780X_00124_page124_01.jpg
Z12492780X,303,page303,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00303/137,220,1082,1706/full/0/native.jpg",Z12492780X_00303_page303_01.jpg
Z12492780X,174,page174,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00174/117,314,1108,1716/full/0/native.jpg",Z12492780X_00174_page174_01.jpg
Z12492780X,115,page115,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00115/142,145,791,321/full/0/native.jpg",Z12492780X_00115_page115_01.jpg
Z12492780X,84,page84,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00084/324,180,860,440/full/0/native.jpg",Z12492780X_00084_page84_01.jpg
Z12492780X,83,page83,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00083/304,1066,518,398/full/0/native.jpg",Z12492780X_00083_page83_01.jpg
Z12492780X,440,page440,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00440/263,129,936,402/full/0/native.jpg",Z12492780X_00440_page440_01.jpg
Z12492780X,164,page164,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00164/99,322,1099,1645/full/0/native.jpg",Z12492780X_00164_page164_01.jpg
Z12492780X,195,page195,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00195/194,172,848,426/full/0/native.jpg",Z12492780X_00195_page195_01.jpg
Z12492780X,416,page416,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00416/452,916,512,398/full/0/native.jpg",Z12492780X_00416_page416_01.jpg
Z12492780X,229,page229,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00229/117,292,1104,1749/full/0/native.jpg",Z12492780X_00229_page229_01.jpg
Z12492780X,400,page400,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00400/291,153,855,434/full/0/native.jpg",Z12492780X_00400_page400_01.jpg
Z12492780X,249,page249,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00249/292,695,611,525/full/0/native.jpg",Z12492780X_00249_page249_01.jpg
Z12492780X,378,page378,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00378/477,614,507,397/full/0/native.jpg",Z12492780X_00378_page378_01.jpg
Z12492780X,221,page221,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00221/59,333,1081,1700/full/0/native.jpg",Z12492780X_00221_page221_01.jpg
Z12492780X,461,page461,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00461/415,1592,680,545/full/0/native.jpg",Z12492780X_00461_page461_01.jpg
Z12492780X,8,page8,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00008/644,1092,276,270/full/0/native.jpg",Z12492780X_00008_page8_01.jpg
Z12492780X,360,page360,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00360/463,1044,536,359/full/0/native.jpg",Z12492780X_00360_page360_01.jpg
Z12492780X,194,page194,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00194/425,671,521,389/full/0/native.jpg",Z12492780X_00194_page194_01.jpg
Z12492780X,439,page439,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00439/354,1240,510,294/full/0/native.jpg",Z12492780X_00439_page439_01.jpg
Z12492780X,361,page361,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00361/138,174,854,430/full/0/native.jpg",Z12492780X_00361_page361_01.jpg
Z12492780X,7,page7,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00007/421,1207,417,350/full/0/native.jpg",Z12492780X_00007_page7_01.jpg
Z12492780X,318,page318,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00318/263,111,937,341/full/0/native.jpg",Z12492780X_00318_page318_01.jpg
Z12492780X,399,page399,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00399/310,664,543,368/full/0/native.jpg",Z12492780X_00399_page399_01.jpg
Z12492780X,273,page273,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00273/150,340,1069,1673/full/0/native.jpg",Z12492780X_00273_page273_01.jpg
Z12492780X,338,page338,"https://iiif.onb.ac.at/images/ABO/Z12492780X/00338/249,126,938,407/full/0/native.jpg",Z12492780X_00338_page338_01.jpg
Z124927902,325,page325,"https://iiif.onb.ac.at/images/ABO/Z124927902/00325/123,358,1103,1664/full/0/native.jpg",Z124927902_00325_page325_01.jpg
Z124927902,272,page272,"https://iiif.onb.ac.at/images/ABO/Z124927902/00272/91,292,1076,1687/full/0/native.jpg",Z124927902_00272_page272_01.jpg
Z124927902,250,page250,"https://iiif.onb.ac.at/images/ABO/Z124927902/00250/110,259,1078,1701/full/0/native.jpg",Z124927902_00250_page250_01.jpg
Z124927902,458,page458,"https://iiif.onb.ac.at/images/ABO/Z124927902/00458/115,208,1119,1735/full/0/native.jpg",Z124927902_00458_page458_01.jpg
Z124927902,33,page33,"https://iiif.onb.ac.at/images/ABO/Z124927902/00033/379,885,433,286/full/0/native.jpg",Z124927902_00033_page33_01.jpg
Z124927902,460,page460,"https://iiif.onb.ac.at/images/ABO/Z124927902/00460/151,302,1087,1719/full/0/native.jpg",Z124927902_00460_page460_01.jpg
Z124927902,422,page422,"https://iiif.onb.ac.at/images/ABO/Z124927902/00422/97,211,1094,1675/full/0/native.jpg",Z124927902_00422_page422_01.jpg
Z124927902,7,page7,"https://iiif.onb.ac.at/images/ABO/Z124927902/00007/492,1340,282,300/full/0/native.jpg",Z124927902_00007_page7_01.jpg
Z124927902,105,page105,"https://iiif.onb.ac.at/images/ABO/Z124927902/00105/178,201,1020,1874/full/0/native.jpg",Z124927902_00105_page105_01.jpg
Z124927902,441,page441,"https://iiif.onb.ac.at/images/ABO/Z124927902/00441/145,394,1095,1690/full/0/native.jpg",Z124927902_00441_page441_01.jpg
Z124927902,326,page326,"https://iiif.onb.ac.at/images/ABO/Z124927902/00326/124,309,1093,1673/full/0/native.jpg",Z124927902_00326_page326_01.jpg
Z124927902,11,page11,"https://iiif.onb.ac.at/images/ABO/Z124927902/00011/228,203,851,437/full/0/native.jpg",Z124927902_00011_page11_01.jpg
Z12492830X,3,page3,"https://iiif.onb.ac.at/images/ABO/Z12492830X/00003/67,65,1584,2217/full/0/native.jpg",Z12492830X_00003_page3_01.jpg
Z12492830X,592,page592,"https://iiif.onb.ac.at/images/ABO/Z12492830X/00592/3,88,1691,2395/full/0/native.jpg",Z12492830X_00592_page592_01.jpg
Z12492830X,8,page8,"https://iiif.onb.ac.at/images/ABO/Z12492830X/00008/604,959,265,264/full/0/native.jpg",Z12492830X_00008_page8_01.jpg
Z12492830X,8,page8,"https://iiif.onb.ac.at/images/ABO/Z12492830X/00008/646,783,113,134/full/0/native.jpg",Z12492830X_00008_page8_02.jpg
Z12492830X,38,page38,"https://iiif.onb.ac.at/images/ABO/Z12492830X/00038/149,705,995,1383/full/0/native.jpg",Z12492830X_00038_page38_01.jpg
Z124928700,8,page8,"https://iiif.onb.ac.at/images/ABO/Z124928700/00008/627,777,280,433/full/0/native.jpg",Z124928700_00008_page8_01.jpg
Z124958704,3,page3,"https://iiif.onb.ac.at/images/ABO/Z124958704/00003/93,352,219,281/full/0/native.jpg",Z124958704_00003_page3_01.jpg
Z124976603,8,page8,"https://iiif.onb.ac.at/images/ABO/Z124976603/00008/432,929,272,262/full/0/native.jpg",Z124976603_00008_page8_01.jpg
Z124976603,7,page7,"https://iiif.onb.ac.at/images/ABO/Z124976603/00007/303,982,320,255/full/0/native.jpg",Z124976603_00007_page7_01.jpg
Z124976706,8,page8,"https://iiif.onb.ac.at/images/ABO/Z124976706/00008/484,979,263,259/full/0/native.jpg",Z124976706_00008_page8_01.jpg
Z124976706,8,page8,"https://iiif.onb.ac.at/images/ABO/Z124976706/00008/571,1319,103,123/full/0/native.jpg",Z124976706_00008_page8_02.jpg
Z124976706,7,page7,"https://iiif.onb.ac.at/images/ABO/Z124976706/00007/310,1050,323,262/full/0/native.jpg",Z124976706_00007_page7_01.jpg
Z148208308,1,page1,"https://iiif.onb.ac.at/images/ABO/Z148208308/00001/204,635,683,687/full/0/native.jpg",Z148208308_00001_page1_01.jpg
Z148208308,3,page3,"https://iiif.onb.ac.at/images/ABO/Z148208308/00003/498,1029,522,823/full/0/native.jpg",Z148208308_00003_page3_01.jpg
Z148208308,98,page98,"https://iiif.onb.ac.at/images/ABO/Z148208308/00098/467,1283,453,304/full/0/native.jpg",Z148208308_00098_page98_01.jpg
Z148208308,7,page7,"https://iiif.onb.ac.at/images/ABO/Z148208308/00007/119,90,940,275/full/0/native.jpg",Z148208308_00007_page7_01.jpg
Z148208400,141,page141,"https://iiif.onb.ac.at/images/ABO/Z148208400/00141/30,192,1141,1581/full/0/native.jpg",Z148208400_00141_page141_01.jpg
Z148208400,267,page267,"https://iiif.onb.ac.at/images/ABO/Z148208400/00267/104,226,1069,1555/full/0/native.jpg",Z148208400_00267_page267_01.jpg
Z148208400,143,page143,"https://iiif.onb.ac.at/images/ABO/Z148208400/00143/18,206,1131,1539/full/0/native.jpg",Z148208400_00143_page143_01.jpg
Z148208400,147,page147,"https://iiif.onb.ac.at/images/ABO/Z148208400/00147/15,162,1135,1662/full/0/native.jpg",Z148208400_00147_page147_01.jpg
Z148208400,129,page129,"https://iiif.onb.ac.at/images/ABO/Z148208400/00129/261,119,883,1740/full/0/native.jpg",Z148208400_00129_page129_01.jpg
Z148208400,374,page374,"https://iiif.onb.ac.at/images/ABO/Z148208400/00374/0,72,1623,2195/full/0/native.jpg",Z148208400_00374_page374_01.jpg
Z148208400,231,page231,"https://iiif.onb.ac.at/images/ABO/Z148208400/00231/34,215,1104,1566/full/0/native.jpg",Z148208400_00231_page231_01.jpg
Z148208400,9,page9,"https://iiif.onb.ac.at/images/ABO/Z148208400/00009/335,656,664,673/full/0/native.jpg",Z148208400_00009_page9_01.jpg
Z148208400,161,page161,"https://iiif.onb.ac.at/images/ABO/Z148208400/00161/139,173,993,1560/full/0/native.jpg",Z148208400_00161_page161_01.jpg
Z148208400,149,page149,"https://iiif.onb.ac.at/images/ABO/Z148208400/00149/35,235,1123,1555/full/0/native.jpg",Z148208400_00149_page149_01.jpg
Z148208400,139,page139,"https://iiif.onb.ac.at/images/ABO/Z148208400/00139/150,166,1000,1590/full/0/native.jpg",Z148208400_00139_page139_01.jpg
Z148208400,157,page157,"https://iiif.onb.ac.at/images/ABO/Z148208400/00157/67,183,1095,1602/full/0/native.jpg",Z148208400_00157_page157_01.jpg
Z148208400,155,page155,"https://iiif.onb.ac.at/images/ABO/Z148208400/00155/60,169,1156,1638/full/0/native.jpg",Z148208400_00155_page155_01.jpg
Z148208400,159,page159,"https://iiif.onb.ac.at/images/ABO/Z148208400/00159/149,187,1008,1576/full/0/native.jpg",Z148208400_00159_page159_01.jpg
Z148208400,151,page151,"https://iiif.onb.ac.at/images/ABO/Z148208400/00151/120,182,995,1612/full/0/native.jpg",Z148208400_00151_page151_01.jpg
Z148208400,368,page368,"https://iiif.onb.ac.at/images/ABO/Z148208400/00368/534,1023,323,250/full/0/native.jpg",Z148208400_00368_page368_01.jpg
Z148208400,49,page49,"https://iiif.onb.ac.at/images/ABO/Z148208400/00049/299,219,864,1481/full/0/native.jpg",Z148208400_00049_page49_01.jpg
Z148208400,8,page8,"https://iiif.onb.ac.at/images/ABO/Z148208400/00008/391,897,431,331/full/0/native.jpg",Z148208400_00008_page8_01.jpg
Z148208400,71,page71,"https://iiif.onb.ac.at/images/ABO/Z148208400/00071/47,184,1103,1625/full/0/native.jpg",Z148208400_00071_page71_01.jpg
Z148208400,137,page137,"https://iiif.onb.ac.at/images/ABO/Z148208400/00137/35,185,1116,1646/full/0/native.jpg",Z148208400_00137_page137_01.jpg
Z148208400,95,page95,"https://iiif.onb.ac.at/images/ABO/Z148208400/00095/0,163,1205,1688/full/0/native.jpg",Z148208400_00095_page95_01.jpg
Z148208400,163,page163,"https://iiif.onb.ac.at/images/ABO/Z148208400/00163/17,264,1127,1497/full/0/native.jpg",Z148208400_00163_page163_01.jpg
Z148208400,69,page69,"https://iiif.onb.ac.at/images/ABO/Z148208400/00069/287,262,831,1460/full/0/native.jpg",Z148208400_00069_page69_01.jpg
Z148208400,47,page47,"https://iiif.onb.ac.at/images/ABO/Z148208400/00047/16,162,1186,1645/full/0/native.jpg",Z148208400_00047_page47_01.jpg
Z148208503,255,page255,"https://iiif.onb.ac.at/images/ABO/Z148208503/00255/919,1834,147,90/full/0/native.jpg",Z148208503_00255_page255_01.jpg
Z148208503,317,page317,"https://iiif.onb.ac.at/images/ABO/Z148208503/00317/58,252,1045,1502/full/0/native.jpg",Z148208503_00317_page317_01.jpg
Z148208503,319,page319,"https://iiif.onb.ac.at/images/ABO/Z148208503/00319/0,197,1149,1622/full/0/native.jpg",Z148208503_00319_page319_01.jpg
Z148208503,9,page9,"https://iiif.onb.ac.at/images/ABO/Z148208503/00009/312,659,653,680/full/0/native.jpg",Z148208503_00009_page9_01.jpg
Z148208503,195,page195,"https://iiif.onb.ac.at/images/ABO/Z148208503/00195/47,251,1078,1495/full/0/native.jpg",Z148208503_00195_page195_01.jpg
Z148208503,25,page25,"https://iiif.onb.ac.at/images/ABO/Z148208503/00025/3,230,1138,1506/full/0/native.jpg",Z148208503_00025_page25_01.jpg
Z148208503,8,page8,"https://iiif.onb.ac.at/images/ABO/Z148208503/00008/516,912,327,358/full/0/native.jpg",Z148208503_00008_page8_01.jpg
Z148208503,37,page37,"https://iiif.onb.ac.at/images/ABO/Z148208503/00037/26,176,1123,1609/full/0/native.jpg",Z148208503_00037_page37_01.jpg
Z148208606,1,page1,"https://iiif.onb.ac.at/images/ABO/Z148208606/00001/195,646,685,684/full/0/native.jpg",Z148208606_00001_page1_01.jpg
Z148208606,211,page211,"https://iiif.onb.ac.at/images/ABO/Z148208606/00211/133,52,765,1744/full/0/native.jpg",Z148208606_00211_page211_01.jpg
Z148208606,2,page2,"https://iiif.onb.ac.at/images/ABO/Z148208606/00002/547,886,257,273/full/0/native.jpg",Z148208606_00002_page2_01.jpg
Z148208904,1,page1,"https://iiif.onb.ac.at/images/ABO/Z148208904/00001/255,653,694,694/full/0/native.jpg",Z148208904_00001_page1_01.jpg
Z148208904,5,page5,"https://iiif.onb.ac.at/images/ABO/Z148208904/00005/96,81,970,285/full/0/native.jpg",Z148208904_00005_page5_01.jpg
Z148208904,3,page3,"https://iiif.onb.ac.at/images/ABO/Z148208904/00003/151,85,943,283/full/0/native.jpg",Z148208904_00003_page3_01.jpg
Z148208904,161,page161,"https://iiif.onb.ac.at/images/ABO/Z148208904/00161/30,378,1089,1377/full/0/native.jpg",Z148208904_00161_page161_01.jpg
Z148208904,2,page2,"https://iiif.onb.ac.at/images/ABO/Z148208904/00002/317,661,604,700/full/0/native.jpg",Z148208904_00002_page2_01.jpg
Z148208904,12,page12,"https://iiif.onb.ac.at/images/ABO/Z148208904/00012/412,1178,588,343/full/0/native.jpg",Z148208904_00012_page12_01.jpg
Z148208904,4,page4,"https://iiif.onb.ac.at/images/ABO/Z148208904/00004/324,662,636,705/full/0/native.jpg",Z148208904_00004_page4_01.jpg
Z148208904,160,page160,"https://iiif.onb.ac.at/images/ABO/Z148208904/00160/84,332,1109,1491/full/0/native.jpg",Z148208904_00160_page160_01.jpg
Z155672002,380,page380,"https://iiif.onb.ac.at/images/ABO/Z155672002/00380/311,790,689,519/full/0/native.jpg",Z155672002_00380_page380_01.jpg
Z155672002,30,page30,"https://iiif.onb.ac.at/images/ABO/Z155672002/00030/254,118,883,470/full/0/native.jpg",Z155672002_00030_page30_01.jpg
Z155672002,22,page22,"https://iiif.onb.ac.at/images/ABO/Z155672002/00022/425,1032,440,400/full/0/native.jpg",Z155672002_00022_page22_01.jpg
Z155672002,169,page169,"https://iiif.onb.ac.at/images/ABO/Z155672002/00169/272,1164,582,467/full/0/native.jpg",Z155672002_00169_page169_01.jpg
Z155672002,78,page78,"https://iiif.onb.ac.at/images/ABO/Z155672002/00078/435,1475,396,230/full/0/native.jpg",Z155672002_00078_page78_01.jpg
Z155672002,161,page161,"https://iiif.onb.ac.at/images/ABO/Z155672002/00161/183,798,618,562/full/0/native.jpg",Z155672002_00161_page161_01.jpg
Z155672002,576,page576,"https://iiif.onb.ac.at/images/ABO/Z155672002/00576/323,679,666,459/full/0/native.jpg",Z155672002_00576_page576_01.jpg
Z155672002,6,page6,"https://iiif.onb.ac.at/images/ABO/Z155672002/00006/374,797,399,401/full/0/native.jpg",Z155672002_00006_page6_01.jpg
Z155672002,444,page444,"https://iiif.onb.ac.at/images/ABO/Z155672002/00444/382,1471,402,229/full/0/native.jpg",Z155672002_00444_page444_01.jpg
Z155672002,33,page33,"https://iiif.onb.ac.at/images/ABO/Z155672002/00033/55,45,951,464/full/0/native.jpg",Z155672002_00033_page33_01.jpg
Z155672002,2,page2,"https://iiif.onb.ac.at/images/ABO/Z155672002/00002/264,698,539,294/full/0/native.jpg",Z155672002_00002_page2_01.jpg
Z155672002,7,page7,"https://iiif.onb.ac.at/images/ABO/Z155672002/00007/48,99,945,512/full/0/native.jpg",Z155672002_00007_page7_01.jpg
