barcode,id,label,iiif,FILE
Z137224409,427,page427,"https://iiif.onb.ac.at/images/ABO/Z137224409/00427/288,264,1436,745/full/0/native.jpg",Z137224409_00427_page427_01.jpg
Z137224409,631,page631,"https://iiif.onb.ac.at/images/ABO/Z137224409/00631/370,175,1793,2685/full/0/native.jpg",Z137224409_00631_page631_01.jpg
Z137224409,567,page567,"https://iiif.onb.ac.at/images/ABO/Z137224409/00567/488,8,1091,1004/full/0/native.jpg",Z137224409_00567_page567_01.jpg
Z137224409,841,page841,"https://iiif.onb.ac.at/images/ABO/Z137224409/00841/159,463,1829,1924/full/0/native.jpg",Z137224409_00841_page841_01.jpg
Z137224409,400,page400,"https://iiif.onb.ac.at/images/ABO/Z137224409/00400/462,360,1610,826/full/0/native.jpg",Z137224409_00400_page400_01.jpg
Z137224409,675,page675,"https://iiif.onb.ac.at/images/ABO/Z137224409/00675/36,575,1550,1305/full/0/native.jpg",Z137224409_00675_page675_01.jpg
Z137224409,101,page101,"https://iiif.onb.ac.at/images/ABO/Z137224409/00101/384,664,1519,1693/full/0/native.jpg",Z137224409_00101_page101_01.jpg
Z137224409,713,page713,"https://iiif.onb.ac.at/images/ABO/Z137224409/00713/333,303,1681,2467/full/0/native.jpg",Z137224409_00713_page713_01.jpg
Z137224409,347,page347,"https://iiif.onb.ac.at/images/ABO/Z137224409/00347/270,178,1592,990/full/0/native.jpg",Z137224409_00347_page347_01.jpg
Z137224409,693,page693,"https://iiif.onb.ac.at/images/ABO/Z137224409/00693/306,301,1518,2492/full/0/native.jpg",Z137224409_00693_page693_01.jpg
Z137224409,627,page627,"https://iiif.onb.ac.at/images/ABO/Z137224409/00627/301,161,1545,2703/full/0/native.jpg",Z137224409_00627_page627_01.jpg
Z137224409,699,page699,"https://iiif.onb.ac.at/images/ABO/Z137224409/00699/81,0,2053,3032/full/0/native.jpg",Z137224409_00699_page699_01.jpg
Z137224409,2,page2,"https://iiif.onb.ac.at/images/ABO/Z137224409/00002/11,2,654,388/full/0/native.jpg",Z137224409_00002_page2_01.jpg
Z137224409,661,page661,"https://iiif.onb.ac.at/images/ABO/Z137224409/00661/257,265,1813,2518/full/0/native.jpg",Z137224409_00661_page661_01.jpg
Z137224409,8,page8,"https://iiif.onb.ac.at/images/ABO/Z137224409/00008/512,533,1246,1549/full/0/native.jpg",Z137224409_00008_page8_01.jpg
Z137224409,93,page93,"https://iiif.onb.ac.at/images/ABO/Z137224409/00093/289,340,1640,2458/full/0/native.jpg",Z137224409_00093_page93_01.jpg
Z137224409,483,page483,"https://iiif.onb.ac.at/images/ABO/Z137224409/00483/596,432,790,409/full/0/native.jpg",Z137224409_00483_page483_01.jpg
Z137224409,839,page839,"https://iiif.onb.ac.at/images/ABO/Z137224409/00839/841,378,548,846/full/0/native.jpg",Z137224409_00839_page839_01.jpg
Z137224409,98,page98,"https://iiif.onb.ac.at/images/ABO/Z137224409/00098/852,512,929,500/full/0/native.jpg",Z137224409_00098_page98_01.jpg
Z137224409,523,page523,"https://iiif.onb.ac.at/images/ABO/Z137224409/00523/210,231,1743,943/full/0/native.jpg",Z137224409_00523_page523_01.jpg
Z137224409,806,page806,"https://iiif.onb.ac.at/images/ABO/Z137224409/00806/779,180,1093,1391/full/0/native.jpg",Z137224409_00806_page806_01.jpg
Z137224409,239,page239,"https://iiif.onb.ac.at/images/ABO/Z137224409/00239/250,268,1886,2547/full/0/native.jpg",Z137224409_00239_page239_01.jpg
Z137224409,467,page467,"https://iiif.onb.ac.at/images/ABO/Z137224409/00467/431,1617,1360,707/full/0/native.jpg",Z137224409_00467_page467_01.jpg
Z137224409,467,page467,"https://iiif.onb.ac.at/images/ABO/Z137224409/00467/427,429,1389,660/full/0/native.jpg",Z137224409_00467_page467_02.jpg
Z137224409,85,page85,"https://iiif.onb.ac.at/images/ABO/Z137224409/00085/636,1283,745,528/full/0/native.jpg",Z137224409_00085_page85_01.jpg
Z137224409,69,page69,"https://iiif.onb.ac.at/images/ABO/Z137224409/00069/599,729,1137,1499/full/0/native.jpg",Z137224409_00069_page69_01.jpg
Z137224409,179,page179,"https://iiif.onb.ac.at/images/ABO/Z137224409/00179/105,297,1868,2439/full/0/native.jpg",Z137224409_00179_page179_01.jpg
Z137224409,415,page415,"https://iiif.onb.ac.at/images/ABO/Z137224409/00415/253,386,1779,2447/full/0/native.jpg",Z137224409_00415_page415_01.jpg
Z137224409,123,page123,"https://iiif.onb.ac.at/images/ABO/Z137224409/00123/547,350,956,935/full/0/native.jpg",Z137224409_00123_page123_01.jpg
Z137224409,289,page289,"https://iiif.onb.ac.at/images/ABO/Z137224409/00289/351,585,1602,1655/full/0/native.jpg",Z137224409_00289_page289_01.jpg
Z137224409,131,page131,"https://iiif.onb.ac.at/images/ABO/Z137224409/00131/252,517,1731,1787/full/0/native.jpg",Z137224409_00131_page131_01.jpg
Z137224409,363,page363,"https://iiif.onb.ac.at/images/ABO/Z137224409/00363/447,261,1696,2435/full/0/native.jpg",Z137224409_00363_page363_01.jpg
Z137224501,586,page586,"https://iiif.onb.ac.at/images/ABO/Z137224501/00586/415,383,1738,847/full/0/native.jpg",Z137224501_00586_page586_01.jpg
Z137224501,563,page563,"https://iiif.onb.ac.at/images/ABO/Z137224501/00563/250,240,1673,2556/full/0/native.jpg",Z137224501_00563_page563_01.jpg
Z137224501,315,page315,"https://iiif.onb.ac.at/images/ABO/Z137224501/00315/312,1887,1519,730/full/0/native.jpg",Z137224501_00315_page315_01.jpg
Z137224501,292,page292,"https://iiif.onb.ac.at/images/ABO/Z137224501/00292/676,277,1294,983/full/0/native.jpg",Z137224501_00292_page292_01.jpg
Z137224501,45,page45,"https://iiif.onb.ac.at/images/ABO/Z137224501/00045/644,211,832,940/full/0/native.jpg",Z137224501_00045_page45_01.jpg
Z137224501,73,page73,"https://iiif.onb.ac.at/images/ABO/Z137224501/00073/55,529,1699,657/full/0/native.jpg",Z137224501_00073_page73_01.jpg
Z137224501,408,page408,"https://iiif.onb.ac.at/images/ABO/Z137224501/00408/1212,1482,314,327/full/0/native.jpg",Z137224501_00408_page408_01.jpg
Z137224501,377,page377,"https://iiif.onb.ac.at/images/ABO/Z137224501/00377/90,260,2120,2677/full/0/native.jpg",Z137224501_00377_page377_01.jpg
Z137224501,323,page323,"https://iiif.onb.ac.at/images/ABO/Z137224501/00323/353,248,1737,2497/full/0/native.jpg",Z137224501_00323_page323_01.jpg
Z137224501,283,page283,"https://iiif.onb.ac.at/images/ABO/Z137224501/00283/263,356,1757,2411/full/0/native.jpg",Z137224501_00283_page283_01.jpg
Z137224501,87,page87,"https://iiif.onb.ac.at/images/ABO/Z137224501/00087/722,615,1038,1761/full/0/native.jpg",Z137224501_00087_page87_01.jpg
Z137224501,507,page507,"https://iiif.onb.ac.at/images/ABO/Z137224501/00507/442,373,1413,2239/full/0/native.jpg",Z137224501_00507_page507_01.jpg
Z137224501,257,page257,"https://iiif.onb.ac.at/images/ABO/Z137224501/00257/308,202,1743,2564/full/0/native.jpg",Z137224501_00257_page257_01.jpg
Z137224501,231,page231,"https://iiif.onb.ac.at/images/ABO/Z137224501/00231/122,338,1742,816/full/0/native.jpg",Z137224501_00231_page231_01.jpg
Z137224501,545,page545,"https://iiif.onb.ac.at/images/ABO/Z137224501/00545/177,597,1648,608/full/0/native.jpg",Z137224501_00545_page545_01.jpg
Z137224501,211,page211,"https://iiif.onb.ac.at/images/ABO/Z137224501/00211/259,297,1380,2565/full/0/native.jpg",Z137224501_00211_page211_01.jpg
Z137224501,827,page827,"https://iiif.onb.ac.at/images/ABO/Z137224501/00827/632,206,1350,759/full/0/native.jpg",Z137224501_00827_page827_01.jpg
Z137224501,715,page715,"https://iiif.onb.ac.at/images/ABO/Z137224501/00715/141,263,1690,1069/full/0/native.jpg",Z137224501_00715_page715_01.jpg
Z137224501,525,page525,"https://iiif.onb.ac.at/images/ABO/Z137224501/00525/245,265,1673,2554/full/0/native.jpg",Z137224501_00525_page525_01.jpg
Z137224501,109,page109,"https://iiif.onb.ac.at/images/ABO/Z137224501/00109/185,594,1659,727/full/0/native.jpg",Z137224501_00109_page109_01.jpg
Z137224501,721,page721,"https://iiif.onb.ac.at/images/ABO/Z137224501/00721/257,226,1687,2548/full/0/native.jpg",Z137224501_00721_page721_01.jpg
Z137224501,75,page75,"https://iiif.onb.ac.at/images/ABO/Z137224501/00075/759,572,994,1800/full/0/native.jpg",Z137224501_00075_page75_01.jpg
Z137224501,279,page279,"https://iiif.onb.ac.at/images/ABO/Z137224501/00279/347,268,1839,2618/full/0/native.jpg",Z137224501_00279_page279_01.jpg
Z137224501,311,page311,"https://iiif.onb.ac.at/images/ABO/Z137224501/00311/233,280,1901,2626/full/0/native.jpg",Z137224501_00311_page311_01.jpg
Z137224501,199,page199,"https://iiif.onb.ac.at/images/ABO/Z137224501/00199/585,367,919,868/full/0/native.jpg",Z137224501_00199_page199_01.jpg
Z137224501,416,page416,"https://iiif.onb.ac.at/images/ABO/Z137224501/00416/562,366,719,533/full/0/native.jpg",Z137224501_00416_page416_01.jpg
Z137224501,416,page416,"https://iiif.onb.ac.at/images/ABO/Z137224501/00416/1312,326,710,539/full/0/native.jpg",Z137224501_00416_page416_02.jpg
Z137224501,666,page666,"https://iiif.onb.ac.at/images/ABO/Z137224501/00666/555,233,1532,909/full/0/native.jpg",Z137224501_00666_page666_01.jpg
Z137224501,187,page187,"https://iiif.onb.ac.at/images/ABO/Z137224501/00187/294,257,1730,2632/full/0/native.jpg",Z137224501_00187_page187_01.jpg
Z137224501,8,page8,"https://iiif.onb.ac.at/images/ABO/Z137224501/00008/211,261,1942,2553/full/0/native.jpg",Z137224501_00008_page8_01.jpg
Z137224501,307,page307,"https://iiif.onb.ac.at/images/ABO/Z137224501/00307/271,282,1619,2495/full/0/native.jpg",Z137224501_00307_page307_01.jpg
Z137224501,483,page483,"https://iiif.onb.ac.at/images/ABO/Z137224501/00483/188,409,1831,2537/full/0/native.jpg",Z137224501_00483_page483_01.jpg
Z137224501,623,page623,"https://iiif.onb.ac.at/images/ABO/Z137224501/00623/418,397,1291,848/full/0/native.jpg",Z137224501_00623_page623_01.jpg
Z137224501,163,page163,"https://iiif.onb.ac.at/images/ABO/Z137224501/00163/204,261,1795,2639/full/0/native.jpg",Z137224501_00163_page163_01.jpg
Z137224501,415,page415,"https://iiif.onb.ac.at/images/ABO/Z137224501/00415/800,645,447,469/full/0/native.jpg",Z137224501_00415_page415_01.jpg
Z137224501,123,page123,"https://iiif.onb.ac.at/images/ABO/Z137224501/00123/393,216,1268,1035/full/0/native.jpg",Z137224501_00123_page123_01.jpg
Z137224501,353,page353,"https://iiif.onb.ac.at/images/ABO/Z137224501/00353/135,255,2179,2780/full/0/native.jpg",Z137224501_00353_page353_01.jpg
Z137224501,491,page491,"https://iiif.onb.ac.at/images/ABO/Z137224501/00491/552,225,947,831/full/0/native.jpg",Z137224501_00491_page491_01.jpg
Z137224501,414,page414,"https://iiif.onb.ac.at/images/ABO/Z137224501/00414/1520,575,424,434/full/0/native.jpg",Z137224501_00414_page414_01.jpg
Z137224501,414,page414,"https://iiif.onb.ac.at/images/ABO/Z137224501/00414/689,572,422,445/full/0/native.jpg",Z137224501_00414_page414_02.jpg
Z137224501,818,page818,"https://iiif.onb.ac.at/images/ABO/Z137224501/00818/1660,1290,287,295/full/0/native.jpg",Z137224501_00818_page818_01.jpg
Z137224604,264,page264,"https://iiif.onb.ac.at/images/ABO/Z137224604/00264/553,586,1567,571/full/0/native.jpg",Z137224604_00264_page264_01.jpg
Z137224604,197,page197,"https://iiif.onb.ac.at/images/ABO/Z137224604/00197/185,230,1867,2441/full/0/native.jpg",Z137224604_00197_page197_01.jpg
Z137224604,281,page281,"https://iiif.onb.ac.at/images/ABO/Z137224604/00281/318,859,634,1410/full/0/native.jpg",Z137224604_00281_page281_01.jpg
Z137224604,281,page281,"https://iiif.onb.ac.at/images/ABO/Z137224604/00281/1133,813,648,1408/full/0/native.jpg",Z137224604_00281_page281_02.jpg
Z137224604,658,page658,"https://iiif.onb.ac.at/images/ABO/Z137224604/00658/502,234,1554,975/full/0/native.jpg",Z137224604_00658_page658_01.jpg
Z137224604,457,page457,"https://iiif.onb.ac.at/images/ABO/Z137224604/00457/422,113,1476,898/full/0/native.jpg",Z137224604_00457_page457_01.jpg
Z137224604,691,page691,"https://iiif.onb.ac.at/images/ABO/Z137224604/00691/326,496,1721,2193/full/0/native.jpg",Z137224604_00691_page691_01.jpg
Z137224604,689,page689,"https://iiif.onb.ac.at/images/ABO/Z137224604/00689/243,226,1590,1020/full/0/native.jpg",Z137224604_00689_page689_01.jpg
Z137224604,641,page641,"https://iiif.onb.ac.at/images/ABO/Z137224604/00641/235,279,1943,2585/full/0/native.jpg",Z137224604_00641_page641_01.jpg
Z137224604,222,page222,"https://iiif.onb.ac.at/images/ABO/Z137224604/00222/444,1270,1647,412/full/0/native.jpg",Z137224604_00222_page222_01.jpg
Z137224604,589,page589,"https://iiif.onb.ac.at/images/ABO/Z137224604/00589/214,284,1713,2572/full/0/native.jpg",Z137224604_00589_page589_01.jpg
Z137224604,504,page504,"https://iiif.onb.ac.at/images/ABO/Z137224604/00504/415,138,1762,952/full/0/native.jpg",Z137224604_00504_page504_01.jpg
Z137224604,209,page209,"https://iiif.onb.ac.at/images/ABO/Z137224604/00209/623,512,733,462/full/0/native.jpg",Z137224604_00209_page209_01.jpg
Z137224604,445,page445,"https://iiif.onb.ac.at/images/ABO/Z137224604/00445/172,241,1956,2594/full/0/native.jpg",Z137224604_00445_page445_01.jpg
Z137224604,161,page161,"https://iiif.onb.ac.at/images/ABO/Z137224604/00161/231,229,1963,2613/full/0/native.jpg",Z137224604_00161_page161_01.jpg
Z137224604,235,page235,"https://iiif.onb.ac.at/images/ABO/Z137224604/00235/499,660,1473,1830/full/0/native.jpg",Z137224604_00235_page235_01.jpg
Z137224604,331,page331,"https://iiif.onb.ac.at/images/ABO/Z137224604/00331/172,195,1844,2642/full/0/native.jpg",Z137224604_00331_page331_01.jpg
Z137224604,241,page241,"https://iiif.onb.ac.at/images/ABO/Z137224604/00241/1559,1940,311,434/full/0/native.jpg",Z137224604_00241_page241_01.jpg
Z137224604,241,page241,"https://iiif.onb.ac.at/images/ABO/Z137224604/00241/937,327,403,500/full/0/native.jpg",Z137224604_00241_page241_02.jpg
Z137224604,749,page749,"https://iiif.onb.ac.at/images/ABO/Z137224604/00749/292,226,1439,1215/full/0/native.jpg",Z137224604_00749_page749_01.jpg
Z137224604,681,page681,"https://iiif.onb.ac.at/images/ABO/Z137224604/00681/535,233,1213,2438/full/0/native.jpg",Z137224604_00681_page681_01.jpg
Z137224604,213,page213,"https://iiif.onb.ac.at/images/ABO/Z137224604/00213/101,265,1602,761/full/0/native.jpg",Z137224604_00213_page213_01.jpg
Z137224604,883,page883,"https://iiif.onb.ac.at/images/ABO/Z137224604/00883/281,353,1332,2496/full/0/native.jpg",Z137224604_00883_page883_01.jpg
Z137224604,567,page567,"https://iiif.onb.ac.at/images/ABO/Z137224604/00567/228,384,1474,2474/full/0/native.jpg",Z137224604_00567_page567_01.jpg
Z137224604,841,page841,"https://iiif.onb.ac.at/images/ABO/Z137224604/00841/446,90,1578,1124/full/0/native.jpg",Z137224604_00841_page841_01.jpg
Z137224604,86,page86,"https://iiif.onb.ac.at/images/ABO/Z137224604/00086/572,243,1497,775/full/0/native.jpg",Z137224604_00086_page86_01.jpg
Z137224604,717,page717,"https://iiif.onb.ac.at/images/ABO/Z137224604/00717/968,2155,515,657/full/0/native.jpg",Z137224604_00717_page717_01.jpg
Z137224604,717,page717,"https://iiif.onb.ac.at/images/ABO/Z137224604/00717/970,1177,800,853/full/0/native.jpg",Z137224604_00717_page717_02.jpg
Z137224604,717,page717,"https://iiif.onb.ac.at/images/ABO/Z137224604/00717/928,568,947,1491/full/0/native.jpg",Z137224604_00717_page717_03.jpg
Z137224604,221,page221,"https://iiif.onb.ac.at/images/ABO/Z137224604/00221/214,1114,1705,861/full/0/native.jpg",Z137224604_00221_page221_01.jpg
Z137224604,412,page412,"https://iiif.onb.ac.at/images/ABO/Z137224604/00412/837,60,1789,1222/full/0/native.jpg",Z137224604_00412_page412_01.jpg
Z137224604,2,page2,"https://iiif.onb.ac.at/images/ABO/Z137224604/00002/668,1142,972,555/full/0/native.jpg",Z137224604_00002_page2_01.jpg
Z137224604,761,page761,"https://iiif.onb.ac.at/images/ABO/Z137224604/00761/1181,415,425,502/full/0/native.jpg",Z137224604_00761_page761_01.jpg
Z137224604,807,page807,"https://iiif.onb.ac.at/images/ABO/Z137224604/00807/583,630,368,375/full/0/native.jpg",Z137224604_00807_page807_01.jpg
Z137224604,863,page863,"https://iiif.onb.ac.at/images/ABO/Z137224604/00863/193,108,1838,2586/full/0/native.jpg",Z137224604_00863_page863_01.jpg
Z137224604,59,page59,"https://iiif.onb.ac.at/images/ABO/Z137224604/00059/290,71,1586,1099/full/0/native.jpg",Z137224604_00059_page59_01.jpg
Z137224604,579,page579,"https://iiif.onb.ac.at/images/ABO/Z137224604/00579/203,325,1939,2500/full/0/native.jpg",Z137224604_00579_page579_01.jpg
Z137224604,600,page600,"https://iiif.onb.ac.at/images/ABO/Z137224604/00600/735,40,1305,1022/full/0/native.jpg",Z137224604_00600_page600_01.jpg
Z137224604,835,page835,"https://iiif.onb.ac.at/images/ABO/Z137224604/00835/210,311,1834,2579/full/0/native.jpg",Z137224604_00835_page835_01.jpg
Z137224604,306,page306,"https://iiif.onb.ac.at/images/ABO/Z137224604/00306/651,498,1463,605/full/0/native.jpg",Z137224604_00306_page306_01.jpg
Z137224604,479,page479,"https://iiif.onb.ac.at/images/ABO/Z137224604/00479/224,264,1960,2651/full/0/native.jpg",Z137224604_00479_page479_01.jpg
Z137224604,645,page645,"https://iiif.onb.ac.at/images/ABO/Z137224604/00645/268,288,1731,2530/full/0/native.jpg",Z137224604_00645_page645_01.jpg
Z137224604,397,page397,"https://iiif.onb.ac.at/images/ABO/Z137224604/00397/258,384,1784,2560/full/0/native.jpg",Z137224604_00397_page397_01.jpg
Z137224604,813,page813,"https://iiif.onb.ac.at/images/ABO/Z137224604/00813/210,694,1828,2136/full/0/native.jpg",Z137224604_00813_page813_01.jpg
Z137224902,13,page13,"https://iiif.onb.ac.at/images/ABO/Z137224902/00013/739,345,645,700/full/0/native.jpg",Z137224902_00013_page13_01.jpg
Z137224902,197,page197,"https://iiif.onb.ac.at/images/ABO/Z137224902/00197/533,313,934,1027/full/0/native.jpg",Z137224902_00197_page197_01.jpg
Z137224902,365,page365,"https://iiif.onb.ac.at/images/ABO/Z137224902/00365/38,268,2193,2646/full/0/native.jpg",Z137224902_00365_page365_01.jpg
Z137224902,143,page143,"https://iiif.onb.ac.at/images/ABO/Z137224902/00143/607,1362,819,428/full/0/native.jpg",Z137224902_00143_page143_01.jpg
Z137224902,165,page165,"https://iiif.onb.ac.at/images/ABO/Z137224902/00165/493,468,1108,604/full/0/native.jpg",Z137224902_00165_page165_01.jpg
Z137224902,723,page723,"https://iiif.onb.ac.at/images/ABO/Z137224902/00723/209,288,1611,1002/full/0/native.jpg",Z137224902_00723_page723_01.jpg
Z137224902,287,page287,"https://iiif.onb.ac.at/images/ABO/Z137224902/00287/270,329,1404,1019/full/0/native.jpg",Z137224902_00287_page287_01.jpg
Z137224902,127,page127,"https://iiif.onb.ac.at/images/ABO/Z137224902/00127/708,443,916,720/full/0/native.jpg",Z137224902_00127_page127_01.jpg
Z137224902,127,page127,"https://iiif.onb.ac.at/images/ABO/Z137224902/00127/654,1786,1104,723/full/0/native.jpg",Z137224902_00127_page127_02.jpg
Z137224902,127,page127,"https://iiif.onb.ac.at/images/ABO/Z137224902/00127/986,1235,456,500/full/0/native.jpg",Z137224902_00127_page127_03.jpg
Z137224902,597,page597,"https://iiif.onb.ac.at/images/ABO/Z137224902/00597/206,129,1953,2629/full/0/native.jpg",Z137224902_00597_page597_01.jpg
Z137224902,231,page231,"https://iiif.onb.ac.at/images/ABO/Z137224902/00231/696,516,623,638/full/0/native.jpg",Z137224902_00231_page231_01.jpg
Z137224902,547,page547,"https://iiif.onb.ac.at/images/ABO/Z137224902/00547/337,1294,1357,540/full/0/native.jpg",Z137224902_00547_page547_01.jpg
Z137224902,263,page263,"https://iiif.onb.ac.at/images/ABO/Z137224902/00263/337,363,1363,752/full/0/native.jpg",Z137224902_00263_page263_01.jpg
Z137224902,541,page541,"https://iiif.onb.ac.at/images/ABO/Z137224902/00541/398,2002,565,551/full/0/native.jpg",Z137224902_00541_page541_01.jpg
Z137224902,541,page541,"https://iiif.onb.ac.at/images/ABO/Z137224902/00541/1211,1294,430,440/full/0/native.jpg",Z137224902_00541_page541_02.jpg
Z137224902,541,page541,"https://iiif.onb.ac.at/images/ABO/Z137224902/00541/404,463,541,554/full/0/native.jpg",Z137224902_00541_page541_03.jpg
Z137224902,541,page541,"https://iiif.onb.ac.at/images/ABO/Z137224902/00541/677,1311,433,415/full/0/native.jpg",Z137224902_00541_page541_04.jpg
Z137224902,541,page541,"https://iiif.onb.ac.at/images/ABO/Z137224902/00541/1249,2027,553,553/full/0/native.jpg",Z137224902_00541_page541_05.jpg
Z137224902,541,page541,"https://iiif.onb.ac.at/images/ABO/Z137224902/00541/1258,476,556,525/full/0/native.jpg",Z137224902_00541_page541_06.jpg
Z137224902,119,page119,"https://iiif.onb.ac.at/images/ABO/Z137224902/00119/358,583,1306,474/full/0/native.jpg",Z137224902_00119_page119_01.jpg
